steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-30.0,1,-30.0,2.0
2,2,-60.0,1,-30.0,4.0
3,3,-30.0,1,30.0,4.0
4,4,0.0,1,30.0,4.0
5,5,30.0,1,30.0,4.0
6,6,60.0,1,30.0,4.0
7,7,90.0,1,30.0,4.0
8,8,60.0,1,-30.0,6.0
9,9,90.0,1,30.0,6.0
10,10,60.0,1,-30.0,8.0
12,12,0.0,1,-30.0,12.0
14,14,-60.0,1,-30.0,16.0
17,17,-90.0,1,-30.0,20.0
20,20,-180.0,1,-30.0,26.0
25,25,-330.0,1,-30.0,36.0
30,30,-360.0,1,-30.0,42.0
40,40,-600.0,1,-30.0,60.0
50,50,-900.0,1,-30.0,80.0
60,60,-960.0,1,-30.0,92.0
70,70,-1200.0,1,-30.0,110.0
80,80,-1500.0,1,-30.0,130.0
90,90,-1680.0,1,-30.0,146.0
100,100,-1920.0,1,-30.0,164.0
120,120,-2400.0,1,-30.0,200.0
140,140,-3000.0,1,-30.0,240.0
170,170,-3780.0,1,-30.0,296.0
200,200,-4500.0,1,-30.0,350.0
250,250,-5580.0,1,-30.0,436.0
300,300,-6720.0,1,-30.0,524.0
400,400,-9240.0,1,30.0,708.0
500,500,-11820.0,1,-30.0,894.0
600,600,-14340.0,1,-30.0,1078.0
700,700,-16740.0,1,-30.0,1258.0
800,800,-19380.0,1,-30.0,1446.0
900,900,-21720.0,1,-30.0,1624.0
1000,1000,-24120.0,1,-30.0,1804.0
1200,1200,-29040.0,1,-30.0,2168.0
1400,1400,-33720.0,1,-30.0,2524.0
1700,1700,-41100.0,1,30.0,3070.0
2000,2000,-48300.0,1,-30.0,3610.0
2500,2500,-60660.0,1,-30.0,4522.0
3000,3000,-73200.0,1,-30.0,5440.0
4000,4000,-95880.0,1,-30.0,7196.0
5000,5000,-118980.0,1,-30.0,8966.0
6000,6000,-141000.0,1,-30.0,10700.0
7000,7000,-162240.0,1,-30.0,12408.0
8000,8000,-182640.0,1,-30.0,14088.0
9000,9000,-203400.0,1,-30.0,15780.0
10000,10000,-224700.0,1,-30.0,17490.0
