steps,episode,total_return,episode_len,episode_return,total_regret
1,1,9.616950652152735,1,9.616950652152735,2.0
2,2,1.0001817858915878,1,-8.616768866261147,4.0
3,3,-1.3344998460210955,1,-2.3346816319126833,6.0
4,4,5.030997352688143,1,6.365497198709239,6.0
5,5,14.001074600472926,1,8.970077247784783,8.0
6,6,16.514748200091248,1,2.51367359961832,10.0
7,7,2.210876648651036,1,-14.303871551440212,12.0
8,8,-5.823452092608845,1,-8.03432874125988,14.0
9,9,-13.240123949064959,1,-7.416671856456114,16.0
10,10,-5.412787499654055,1,7.827336449410904,18.0
12,12,15.187141290059579,1,19.782326053295485,22.0
14,14,41.00338074333752,1,14.263634810546717,26.0
17,17,20.855638379485317,1,-7.227532887048504,32.0
20,20,8.853842376847897,1,-0.9936980576798318,34.0
25,25,18.076913588202835,1,14.690306036359772,44.0
30,30,19.245688951494,1,-5.679993527209963,54.0
40,40,-9.001593408561693,1,7.499754165342658,72.0
50,50,41.319241225608025,1,11.399051954789,88.0
60,60,29.631401583393853,1,2.2624574572176175,108.0
70,70,58.98658611966164,1,-2.7655463782068557,128.0
80,80,69.33547359875351,1,11.708712113279248,146.0
90,90,57.85225125862616,1,-0.9237361672434549,166.0
100,100,49.058196226887134,1,3.662961489251189,180.0
120,120,81.45570697910318,1,0.2157286978609425,220.0
140,140,58.45739814003676,1,-7.418720200551007,260.0
170,170,124.45132925139367,1,-12.014417231875909,312.0
200,200,118.99966126057184,1,5.059774543707822,368.0
250,250,55.4214652977617,1,-13.11163596137341,460.0
300,300,53.511451906969135,1,6.720417469378696,548.0
400,400,25.348431114935916,1,-17.182887564925995,726.0
500,500,57.03281315970341,1,-1.0414519273111416,900.0
600,600,122.45232618090688,1,6.32056372973323,1082.0
700,700,192.32461093780358,1,-16.79987118378851,1266.0
800,800,177.252859994948,1,-19.832091123987773,1444.0
900,900,273.63005802953865,1,8.017917189202265,1620.0
1000,1000,196.63073709027398,1,-15.129813660272365,1804.0
1200,1200,-40.32008363814565,1,2.888949562091515,2158.0
1400,1400,-534.8929947190022,1,-0.4650177728112135,2520.0
1700,1700,-917.4925991449467,1,4.6785617175222605,3060.0
2000,2000,-1160.1345193945679,1,-10.620923083892585,3602.0
2500,2500,-1718.8218202241615,1,-23.31396736655522,4518.0
3000,3000,-1857.4689655499637,1,4.162381482087024,5448.0
4000,4000,-2419.742870998808,1,-2.223510677839352,7248.0
5000,5000,-3457.1930113345397,1,0.7289667752488516,9004.0
6000,6000,-4273.718142195868,1,-11.378836119188362,10820.0
7000,7000,-4572.738386196423,1,-3.045331182811175,12620.0
8000,8000,-5313.222572194233,1,5.935430131901761,14404.0
9000,9000,-5899.869976266374,1,3.123527766582117,16174.0
10000,10000,-6709.650214614363,1,2.4765957106413303,17970.0
