steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.19117862101242908,1,0.19117862101242908,0.9
2,2,0.691240643445585,1,0.5000620224331559,1.4
3,3,1.4195406711123961,1,0.7283000276668111,1.6999999999999997
4,4,2.2232312879901546,1,0.8036906168777587,1.9999999999999996
5,5,2.3955103400174425,1,0.17227905202728802,2.8
6,6,2.5358634042062094,1,0.14035306418876675,3.5999999999999996
7,7,3.52553067987778,1,0.9896672756715709,3.6999999999999997
8,8,4.247833133508484,1,0.7223024536307038,3.8999999999999995
9,9,4.493545810707831,1,0.24571267719934653,4.6
10,10,5.139850888908267,1,0.6463050782004358,4.8999999999999995
12,12,5.827410365408092,1,0.23330636173316122,6.1
14,14,5.883443625958753,1,-0.03215256996898684,8.1
17,17,7.204255406241059,1,-0.08314177172959286,9.6
20,20,8.395487614469815,1,0.1351787013069559,11.399999999999999
25,25,11.088037838684258,1,0.6068902579361574,13.699999999999998
30,30,12.21113751516358,1,0.16474337666132932,17.7
40,40,18.99297728516624,1,0.8309053729569996,20.900000000000002
50,50,24.181350597305666,1,0.5662993829350953,25.299999999999997
60,60,29.72313359786352,1,0.5104034793051919,30.2
70,70,33.99418062603337,1,-0.00040660035024384284,35.69999999999999
80,80,39.6875555010783,1,0.49884358440042187,39.89999999999999
90,90,45.009970866578655,1,0.8033967664302346,44.199999999999996
100,100,49.979845453027224,1,0.20150119275442235,48.6
120,120,56.229915459183864,1,0.7066603240000966,61.699999999999996
140,140,67.19209336825037,1,0.6335002468697368,70.60000000000001
170,170,84.08932678963028,1,0.47276180353667974,84.20000000000002
200,200,100.19222992102631,1,0.8975511871491624,98.50000000000006
250,250,128.6856625630416,1,0.20983146445510323,120.90000000000003
300,300,153.60399496395706,1,0.47396100787280676,144.79999999999995
400,400,201.03199472779414,1,0.7335594263830295,196.9
500,500,244.45894757258966,1,0.37632607036491894,251.79999999999998
600,600,292.1645218158077,1,0.370658488838168,303.30000000000007
700,700,344.76796751710225,1,1.010751016858552,348.9000000000003
800,800,397.4720278046592,1,0.790844106064547,396.70000000000044
900,900,448.2806716955568,1,0.4505701413380744,445.20000000000044
1000,1000,498.0641249839298,1,0.6113404872173251,495.9000000000004
1200,1200,685.7619076828321,1,0.8653070988179066,508.40000000000015
1400,1400,882.1235538576279,1,1.1431712190677075,510.3000000000002
1700,1700,1174.8579078421192,1,0.874073603619255,516.4000000000002
2000,2000,1468.33603403853,1,0.9459038434791311,526.1000000000003
2500,2500,1957.0647192049626,1,1.074607743344251,537.0000000000003
3000,3000,2446.2024276007633,1,0.8473521076107339,547.4000000000004
4000,4000,3416.440100660184,1,1.0296001659891605,578.7000000000004
5000,5000,4395.3643286705465,1,0.9698971517434517,607.2000000000003
6000,6000,5366.828953366068,1,1.0794987503651865,631.5000000000003
7000,7000,6340.571487568366,1,0.9908067379012664,656.9000000000007
8000,8000,7310.788869931183,1,1.0110185767410644,686.8000000000006
9000,9000,8286.955946475591,1,0.9443771604713931,705.9000000000004
10000,10000,9251.368278318823,1,1.0615722872899798,739.9000000000004
