steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.8,1,0.8,0.19999999999999996
2,2,1.0,1,0.2,1.0
3,3,1.2,1,0.2,1.8
4,4,1.3,1,0.1,2.7
5,5,1.6,1,0.30000000000000004,3.4000000000000004
6,6,2.1,1,0.5,3.9000000000000004
7,7,2.2,1,0.1,4.800000000000001
8,8,3.2,1,1.0,4.800000000000001
9,9,3.4000000000000004,1,0.2,5.6000000000000005
10,10,4.300000000000001,1,0.9,5.7
12,12,5.500000000000001,1,0.5,6.5
14,14,6.300000000000001,1,0.8,7.7
17,17,7.4,1,0.9,9.6
20,20,7.9,1,0.0,12.1
25,25,10.2,1,0.0,14.8
30,30,12.7,1,0.1,17.299999999999997
40,40,16.7,1,0.7000000000000001,23.299999999999994
50,50,21.099999999999998,1,0.6000000000000001,28.899999999999995
60,60,24.699999999999992,1,0.2,35.29999999999999
70,70,30.599999999999994,1,0.8,39.399999999999984
80,80,36.599999999999994,1,0.9,43.39999999999998
90,90,41.899999999999984,1,0.8,48.09999999999999
100,100,46.59999999999999,1,0.6000000000000001,53.399999999999984
120,120,56.69999999999998,1,0.6000000000000001,63.29999999999999
140,140,65.49999999999999,1,0.8,74.49999999999997
170,170,82.69999999999997,1,0.7000000000000001,87.29999999999998
200,200,98.29999999999998,1,0.30000000000000004,101.69999999999997
250,250,124.40000000000002,1,0.4,125.59999999999994
300,300,148.99999999999997,1,0.9,151.0
400,400,201.2999999999999,1,0.1,198.70000000000007
500,500,246.6999999999998,1,0.0,253.30000000000018
600,600,294.2999999999999,1,0.30000000000000004,305.7000000000001
700,700,345.99999999999994,1,0.30000000000000004,354.00000000000006
800,800,396.99999999999983,1,0.0,403.00000000000017
900,900,443.79999999999956,1,0.1,456.20000000000044
1000,1000,497.4999999999996,1,1.0,502.5000000000004
1200,1200,635.0000000000042,1,0.9,564.9999999999949
1400,1400,824.0000000000024,1,1.0,575.9999999999967
1700,1700,1117.1000000000024,1,1.0,582.8999999999968
2000,2000,1408.2000000000025,1,1.0,591.7999999999968
2500,2500,1895.2000000000028,1,1.0,604.799999999997
3000,3000,2375.7000000000025,1,1.0,624.2999999999969
4000,4000,3351.3000000000015,1,1.0,648.6999999999966
5000,5000,4326.600000000003,1,1.0,673.3999999999969
6000,6000,5294.799999999999,1,1.0,705.1999999999967
7000,7000,6266.899999999994,1,1.0,733.0999999999972
8000,8000,7243.099999999992,1,1.0,756.8999999999972
9000,9000,8220.599999999991,1,1.0,779.3999999999976
10000,10000,9193.099999999993,1,1.0,806.8999999999975
