steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.05039917002822425,1,-0.05039917002822425,2.0
2,2,-1.7707084937460378,1,-1.7203093237178135,4.0
3,3,-1.8959725586173561,1,-0.12526406487131836,6.0
4,4,-3.7829140406494206,1,-1.8869414820320642,8.0
5,5,-3.5822677322399166,1,0.20064630840950404,10.0
6,6,-5.228974367908605,1,-1.6467066356686886,12.0
7,7,-6.201922545625392,1,-0.9729481777167871,14.0
8,8,-5.528943755738422,1,0.6729787898869697,16.0
9,9,-7.082570163072129,1,-1.5536264073337067,18.0
10,10,-8.50630087357625,1,-1.4237307105041221,20.0
12,12,-10.798488295674433,1,-1.3625725431934568,24.0
14,14,-12.161493338048091,1,0.015437925115542317,28.0
17,17,-14.971641656815168,1,-1.2081078026642618,34.0
20,20,-17.026253051571164,1,-1.1987391915583523,40.0
25,25,-16.950390977859424,1,0.3058772112749517,48.0
30,30,-23.313049993850473,1,-1.2607635250315048,58.0
40,40,-28.611641626923106,1,0.08732198045401818,78.0
50,50,-34.09875244102818,1,-1.5165365932281927,96.0
60,60,-35.539050073433025,1,-1.151067818780758,116.0
70,70,-37.498658431234325,1,-0.7895373058363313,132.0
80,80,-46.694105801418786,1,0.48922564798821844,152.0
90,90,-57.62481573353052,1,-1.5527999090564537,170.0
100,100,-66.53495383638834,1,1.4072118374155975,190.0
120,120,-78.48631522939003,1,-1.4329478183839872,224.0
140,140,-95.23547196664619,1,-1.5981083254157697,262.0
170,170,-128.58031382734563,1,-1.2734943286876714,316.0
200,200,-154.63955965187895,1,-1.9730771311089579,372.0
250,250,-187.84674738440842,1,-2.0626880442486444,466.0
300,300,-229.20451811794777,1,-2.3528027272635903,560.0
400,400,-293.7312313419155,1,-2.6030831109949153,734.0
500,500,-366.2157251317189,1,-0.8509604959589384,922.0
600,600,-432.7967527633805,1,-1.9863252279247687,1092.0
700,700,-506.777331786153,1,-1.721985202558611,1268.0
800,800,-584.7542476338575,1,-1.8424823217920552,1444.0
900,900,-668.183427977662,1,-1.630883627665486,1632.0
1000,1000,-767.5079056252533,1,-0.3864137002105442,1820.0
1200,1200,-925.1428465954812,1,0.01066091290750859,2184.0
1400,1400,-1045.5182965933689,1,-1.515744723857423,2536.0
1700,1700,-1280.4439342930261,1,0.44711328470937506,3068.0
2000,2000,-1512.9694917925622,1,-1.3939393140925984,3610.0
2500,2500,-1863.557651031176,1,0.5200437964811948,4484.0
3000,3000,-2210.0104308530913,1,-2.080123853877375,5328.0
4000,4000,-2940.252752562987,1,0.9687958697831996,7038.0
5000,5000,-3570.7229840006303,1,-1.6268804465902837,8744.0
6000,6000,-4227.52584009668,1,-0.7772066623284377,10388.0
7000,7000,-4898.115946450842,1,-1.6606277203936917,12070.0
8000,8000,-5505.940286702183,1,-1.7806418332023974,13714.0
9000,9000,-6167.85015935041,1,0.7734435549152621,15326.0
10000,10000,-6745.520250709178,1,-1.5164891892564851,16922.0
