steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.28664703832022276,1,-0.28664703832022276,2.0
2,2,3.723172975948419,1,4.009820014268642,4.0
3,3,1.9190568394442042,1,-1.8041161365042147,6.0
4,4,-5.751144940900529,1,-7.670201780344733,8.0
5,5,-2.1444789059374987,1,3.6066660349630304,10.0
6,6,-0.3865941515290914,1,1.7578847544084073,10.0
7,7,0.5979584293054894,1,0.9845525808345807,12.0
8,8,-3.908650065056123,1,-4.506608494361612,14.0
9,9,-4.343203556028106,1,-0.4345534909719836,16.0
10,10,-8.787430924445395,1,-4.444227368417289,18.0
12,12,-9.72915815317104,1,-0.2859965620004108,20.0
14,14,-14.292542102215872,1,-4.5231900351610355,24.0
17,17,-20.54857867349071,1,-3.2654652709776295,28.0
20,20,-17.15616256242241,1,3.69961921314294,32.0
25,25,-18.26673967769308,1,-0.7760049209193339,40.0
30,30,-18.610520219519238,1,0.901528042401663,50.0
40,40,-20.72073069942807,1,-1.4477373828080087,68.0
50,50,-32.74185594768808,1,-3.859212374611345,84.0
60,60,-32.882129173053784,1,2.9382006480004126,104.0
70,70,-45.71705745728157,1,-1.6953831480840043,120.0
80,80,-59.09406012675986,1,2.23857799767049,134.0
90,90,-66.76918351099722,1,-0.26587342144923376,154.0
100,100,-84.57261154534214,1,4.115946128673872,174.0
120,120,-129.97758307168846,1,2.1866818058921194,214.0
140,140,-139.55882914338235,1,0.61268210564565,246.0
170,170,-169.40555675311245,1,-0.17167619112130783,302.0
200,200,-185.4967313512473,1,1.1536742693192084,362.0
250,250,-235.092906780782,1,-0.32410077016991456,442.0
300,300,-249.1313594300556,1,1.8431155368720753,532.0
400,400,-367.6378948121171,1,-4.488678597057787,710.0
500,500,-483.0606281858149,1,-1.4354681324103407,886.0
600,600,-555.2122482684188,1,-1.7245917589257715,1054.0
700,700,-616.7649463499972,1,-1.4565370448821828,1228.0
800,800,-660.5677197184823,1,-2.573487057789727,1408.0
900,900,-736.188641088355,1,-0.15682792938467505,1594.0
1000,1000,-838.868928426977,1,-5.582563817791124,1784.0
1200,1200,-1001.0260972272044,1,-3.334398678152275,2152.0
1400,1400,-1110.5841843610388,1,4.418129997435444,2504.0
1700,1700,-1343.248410770335,1,5.138537204158624,3050.0
2000,2000,-1625.764106394925,1,-3.1394744152409837,3586.0
2500,2500,-2038.3589560976293,1,0.8030680946541229,4514.0
3000,3000,-2444.4624309684164,1,0.33510350132392364,5412.0
4000,4000,-3498.378804505637,1,0.9596496229692215,7218.0
5000,5000,-4161.726357475186,1,-4.424322506142143,8994.0
6000,6000,-4950.782051786264,1,0.5460029960900137,10792.0
7000,7000,-5739.146614575945,1,-2.583415700928141,12584.0
8000,8000,-6511.450139787861,1,-1.765979288028787,14338.0
9000,9000,-7376.757418249991,1,-2.5849972882879855,16098.0
10000,10000,-8264.144638333823,1,-2.061159690917526,17890.0
