steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.6000000000000001,1,0.6000000000000001,0.3999999999999999
2,2,1.6,1,1.0,0.3999999999999999
3,3,2.6,1,1.0,0.3999999999999999
4,4,2.9000000000000004,1,0.30000000000000004,1.0999999999999999
5,5,3.3000000000000003,1,0.4,1.6999999999999997
6,6,3.3000000000000003,1,0.0,2.6999999999999997
7,7,3.8000000000000003,1,0.5,3.1999999999999997
8,8,4.4,1,0.6000000000000001,3.5999999999999996
9,9,4.5,1,0.1,4.5
10,10,4.5,1,0.0,5.5
12,12,5.8,1,0.5,6.2
14,14,7.0,1,0.30000000000000004,7.0
17,17,8.6,1,0.9,8.4
20,20,10.500000000000002,1,0.8,9.499999999999998
25,25,14.700000000000001,1,0.7000000000000001,10.299999999999999
30,30,16.700000000000003,1,0.6000000000000001,13.299999999999999
40,40,22.100000000000005,1,0.5,17.9
50,50,27.20000000000001,1,0.7000000000000001,22.799999999999994
60,60,33.30000000000001,1,0.9,26.699999999999992
70,70,39.70000000000001,1,0.30000000000000004,30.29999999999999
80,80,43.600000000000016,1,0.1,36.399999999999984
90,90,47.80000000000002,1,0.5,42.19999999999998
100,100,52.00000000000002,1,0.0,47.99999999999998
120,120,59.50000000000002,1,0.7000000000000001,60.49999999999998
140,140,70.80000000000003,1,0.8,69.19999999999997
170,170,86.10000000000005,1,0.8,83.89999999999995
200,200,100.80000000000008,1,0.9,99.19999999999992
250,250,122.20000000000005,1,0.8,127.79999999999995
300,300,146.6000000000001,1,0.1,153.3999999999999
400,400,198.0,1,0.4,202.0
500,500,247.1,1,0.5,252.9
600,600,297.29999999999995,1,0.4,302.7
700,700,339.7999999999998,1,0.5,360.20000000000016
800,800,391.9,1,0.2,408.09999999999997
900,900,437.2000000000002,1,0.1,462.7999999999997
1000,1000,490.10000000000014,1,0.2,509.8999999999998
1200,1200,679.7999999999987,1,1.0,520.2000000000012
1400,1400,874.1999999999986,1,1.0,525.8000000000013
1700,1700,1165.5999999999983,1,1.0,534.4000000000011
2000,2000,1461.5999999999983,1,1.0,538.400000000001
2500,2500,1948.099999999998,1,1.0,551.9000000000009
3000,3000,2434.599999999998,1,1.0,565.400000000001
4000,4000,3412.6999999999994,1,1.0,587.3000000000013
5000,5000,4387.8,1,1.0,612.2000000000016
6000,6000,5362.799999999997,1,1.0,637.2000000000016
7000,7000,6344.799999999999,1,0.30000000000000004,655.2000000000016
8000,8000,7322.500000000002,1,1.0,677.5000000000016
9000,9000,8301.500000000002,1,1.0,698.5000000000017
10000,10000,9274.900000000005,1,1.0,725.1000000000015
