steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0,1,0.0,1.0
2,2,600.0000000000001,1,600.0000000000001,1.4
3,3,1000.0000000000001,1,400.0,2.0
4,4,2000.0,1,1000.0,2.0
5,5,2700.0,1,700.0000000000001,2.3
6,6,3700.0,1,1000.0,2.3
7,7,3700.0,1,0.0,3.3
8,8,3900.0,1,200.0,4.1
9,9,4100.0,1,200.0,4.8999999999999995
10,10,4100.0,1,0.0,5.8999999999999995
12,12,4900.0,1,400.0,7.099999999999999
14,14,5700.0,1,500.0,8.299999999999999
17,17,6000.0,1,100.0,11.0
20,20,8300.0,1,1000.0,11.7
25,25,10800.0,1,700.0000000000001,14.2
30,30,13400.0,1,100.0,16.599999999999998
40,40,18300.0,1,500.0,21.7
50,50,23600.0,1,500.0,26.400000000000002
60,60,27500.0,1,1000.0,32.5
70,70,32300.0,1,200.0,37.69999999999999
80,80,37900.0,1,1000.0,42.099999999999994
90,90,44400.0,1,900.0,45.6
100,100,48100.0,1,700.0000000000001,51.89999999999999
120,120,57700.0,1,700.0000000000001,62.29999999999998
140,140,67300.0,1,0.0,72.69999999999997
170,170,81500.0,1,800.0,88.49999999999997
200,200,95500.0,1,100.0,104.49999999999996
250,250,120600.0,1,600.0000000000001,129.39999999999998
300,300,147700.0,1,900.0,152.29999999999995
400,400,196600.0,1,600.0000000000001,203.3999999999999
500,500,248300.0,1,300.00000000000006,251.69999999999976
600,600,296100.0,1,700.0000000000001,303.8999999999995
700,700,344100.0,1,900.0,355.8999999999997
800,800,392400.0,1,500.0,407.5999999999996
900,900,442100.0,1,300.00000000000006,457.89999999999935
1000,1000,492700.0,1,100.0,507.2999999999996
1200,1200,595300.0,1,300.00000000000006,604.6999999999986
1400,1400,703000.0,1,1000.0,696.9999999999964
1700,1700,861800.0,1,700.0000000000001,838.1999999999927
2000,2000,1036800.0,1,700.0000000000001,963.1999999999886
2500,2500,1329900.0,1,1000.0,1170.0999999999806
3000,3000,1633900.0,1,700.0000000000001,1366.0999999999688
4000,4000,2245600.0,1,700.0000000000001,1754.399999999944
5000,5000,2935500.0,1,900.0,2064.4999999998995
6000,6000,3843900.0,1,1000.0,2156.099999999877
7000,7000,4815700.0,1,1000.0,2184.2999999998783
8000,8000,5795000.0,1,1000.0,2204.9999999998795
9000,9000,6764100.0,1,1000.0,2235.899999999878
10000,10000,7737000.0,1,1000.0,2262.9999999998768
