steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
20,1,-0.006500000000000002,20,-0.006500000000000002,1,0
40,2,-0.010500000000000006,20,-0.004,2,0
60,3,-0.01600000000000001,20,-0.005500000000000001,3,0
80,4,-0.020000000000000014,20,-0.004,4,0
100,5,-0.02550000000000002,20,-0.005500000000000001,5,0
120,6,-0.031000000000000024,20,-0.005500000000000001,6,0
140,7,-0.035500000000000025,20,-0.0045000000000000005,7,0
160,8,-0.04250000000000003,20,-0.007000000000000003,8,0
180,9,-0.047500000000000035,20,-0.005000000000000001,9,0
200,10,-0.05300000000000004,20,-0.005500000000000001,10,0
240,12,-0.06350000000000004,20,-0.005500000000000001,12,0
280,14,-0.07450000000000005,20,-0.005500000000000001,14,0
340,17,-0.08500000000000006,20,-0.004,17,0
400,20,-0.09950000000000007,20,-0.0035,20,0
500,25,-0.1235000000000001,20,-0.007000000000000003,25,0
600,30,-0.1530000000000001,20,-0.005500000000000001,30,0
800,40,-0.20200000000000015,20,-0.005000000000000001,40,0
1000,50,-0.25150000000000017,20,-0.006000000000000002,50,0
1200,60,-0.2960000000000002,20,-0.006500000000000002,60,0
1400,70,-0.34700000000000025,20,-0.0045000000000000005,70,0
1600,80,-0.3960000000000003,20,-0.006000000000000002,80,0
1800,90,-0.44500000000000034,20,-0.0035,90,0
2000,100,-0.4920000000000004,20,-0.0035,100,0
2400,120,-0.5894999999999905,20,-0.006000000000000002,120,0
2800,140,-0.6949999999999789,20,-0.006500000000000002,140,0
3400,170,-0.8499999999999618,20,-0.008000000000000004,170,0
4000,200,-1.003499999999945,20,-0.005000000000000001,200,0
5000,250,-1.2539999999999174,20,-0.005500000000000001,250,0
6000,300,-1.5089999999998893,20,-0.006000000000000002,300,0
8000,400,-2.0009999999998356,20,-0.005000000000000001,400,0
10000,500,-2.5100000000000056,20,-0.006000000000000002,500,0
12000,600,-2.9890000000001655,20,-0.004,600,0
14000,700,-3.48150000000033,20,-0.004,700,0
16000,800,-3.9675000000004923,20,-0.004,800,0
18000,900,-4.45650000000025,20,-0.0035,900,0
20000,1000,-4.94299999999998,20,-0.006000000000000002,1000,0
24000,1200,-5.914999999999441,20,-0.006000000000000002,1200,0
28000,1400,-6.8709999999989115,20,-0.005500000000000001,1400,0
34000,1700,-8.278999999998627,20,-0.0035,1700,0
40000,2000,-9.659500000000314,20,-0.005000000000000001,2000,0
50000,2500,-11.844000000002984,20,-0.003,2500,0
60000,3000,-13.874000000005465,20,-0.0045000000000000005,3000,0
80000,4000,-17.281000000005076,20,-0.003,4000,0
100000,5000,-20.334999999997958,20,-0.0035,5000,0
120000,6000,-23.03799999999166,20,-0.001,6000,0
140000,7000,-25.370499999986222,20,-0.0005,7000,0
160000,8000,-27.321499999981675,20,-0.0035,8000,0
180000,9000,-28.92849999997793,20,-0.0015,9000,0
200000,10000,-30.12599999997514,20,-0.001,10000,0
