steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.5036115089661675,1,-0.5036115089661675,0.9
2,2,6.294324359706909,1,6.797935868673076,1.2
3,3,11.211422660682707,1,4.917098300975799,1.2999999999999998
4,4,11.527983288704027,1,0.31656062802131857,1.4
5,5,10.162004945420826,1,-1.365978343283202,1.5
6,6,13.62728115977346,1,3.4652762143526354,2.2
7,7,-0.3017800586388244,1,-13.929061218412285,3.2
8,8,-3.0228715956650465,1,-2.721091537026222,3.8000000000000003
9,9,-0.4617210673941843,1,2.561150528270862,3.8000000000000003
10,10,2.0106091824162036,1,2.472330249810388,4.2
12,12,26.0708852566935,1,14.70575063470137,5.9
14,14,22.252745392618678,1,-5.439461887558638,6.5
17,17,27.659629128896373,1,13.604570429065095,7.8999999999999995
20,20,21.11921528181549,1,-4.556088522259941,9.299999999999999
25,25,34.731084401395194,1,7.033003318942663,11.6
30,30,19.355731275922906,1,16.1743340254906,14.8
40,40,23.139977638805526,1,1.277423340920415,18.6
50,50,30.22551867618303,1,-13.1805350782881,23.800000000000004
60,60,62.515643175767124,1,-1.0939026759126418,29.7
70,70,76.42155072243966,1,-3.1589726468966957,34.9
80,80,103.81282987916529,1,-4.7849274595611675,37.3
90,90,68.6265383598985,1,3.9063559436670348,43.699999999999996
100,100,56.528375282516095,1,20.948186025654756,49.79999999999998
120,120,66.32549543452217,1,3.577449651730426,60.89999999999998
140,140,160.96987330315747,1,-7.115832394959064,72.69999999999997
170,170,176.5919077667557,1,9.220282692130207,86.39999999999998
200,200,243.62382858232465,1,-4.296682880037855,102.19999999999999
250,250,419.70293597653705,1,14.512281905985583,128.50000000000003
300,300,399.12637251874634,1,6.4213999524958085,154.10000000000002
400,400,521.0163467959668,1,-2.8336351008531233,210.30000000000007
500,500,587.9510354960463,1,-4.893368749081074,266.7000000000002
600,600,846.0556009243941,1,-13.911077071260591,317.6000000000002
700,700,593.7090089699394,1,-2.9865992315240546,367.30000000000047
800,800,644.13830787844,1,5.236823945344682,420.00000000000034
900,900,676.5429819850806,1,-9.956963626589836,469.1000000000006
1000,1000,770.6170488087242,1,-0.1178186253543182,518.3000000000006
1200,1200,563.2007833820674,1,13.132327969973074,627.5999999999989
1400,1400,741.9290325724422,1,-15.594804005368601,728.7999999999988
1700,1700,907.4639280270301,1,-2.6476772380101927,873.1999999999994
2000,2000,1218.3898241463678,1,-0.49559904960868706,1002.7000000000036
2500,2500,1539.5225631619944,1,6.747386304262179,1225.5000000000002
3000,3000,1905.730341084749,1,-3.1941401738788517,1457.1999999999919
4000,4000,2286.602446923669,1,5.594151808252737,1933.2000000000069
5000,5000,2947.944365866902,1,-4.278187663216664,2502.600000000003
6000,6000,3104.539571336118,1,-7.11499343781143,3087.0999999999117
7000,7000,3210.310534859607,1,16.88739678835373,3525.7999999998974
8000,8000,4331.199188675978,1,-3.5940204780738885,3634.999999999817
9000,9000,5408.077133911289,1,5.068131421106267,3676.999999999801
10000,10000,6825.96622614496,1,10.498032348726689,3696.9999999997995
