steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
50,1,-0.0059999999999999975,50,-0.0059999999999999975,1,0
100,2,-0.011400000000000004,50,-0.0053999999999999986,2,0
150,3,-0.015600000000000015,50,-0.004200000000000001,3,0
200,4,-0.019199999999999995,50,-0.003600000000000001,4,0
250,5,-0.024399999999999963,50,-0.005199999999999999,5,0
300,6,-0.029599999999999932,50,-0.005199999999999999,6,0
350,7,-0.0353999999999999,50,-0.005799999999999998,7,0
400,8,-0.040799999999999864,50,-0.0053999999999999986,8,0
450,9,-0.04499999999999984,50,-0.004200000000000001,9,0
500,10,-0.050599999999999805,50,-0.005599999999999998,10,0
600,12,-1.8067580088594188,50,-1.7509580088594192,12,0
700,14,-1.8161580088594178,50,-0.004999999999999999,14,0
850,17,-1.831758008859416,50,-0.0053999999999999986,17,0
1000,20,-1.8495580088594141,50,-0.005599999999999998,20,0
1250,25,-1.0575666341228085,50,-0.0048,25,0
1500,30,-1.080766634122806,50,-0.0048,30,0
2000,40,-1.7863882041094106,50,-0.0053999999999999986,40,0
2500,50,-1.835988204109405,50,-0.004999999999999999,50,0
3000,60,-1.8903882041093991,50,-0.005199999999999999,60,0
3500,70,-1.9433882041093933,50,-0.0044,70,0
4000,80,-1.7263851227637728,50,-0.005599999999999998,80,0
4500,90,-1.448833250287008,50,-0.004999999999999999,90,0
5000,100,-0.8680932687338044,50,-0.005599999999999998,100,0
6000,120,0.0720974677236304,50,-0.004999999999999999,120,0
7000,140,1.1248756713432873,50,-0.0048,139,0
8500,170,0.2881684102135209,50,-1.5933521911335136,169,0
10000,200,-0.48432025466845197,50,-0.005199999999999999,198,0
12500,250,-1.4140754912729143,50,-0.005599999999999998,246,0
15000,300,3.103784128280378,50,-0.005199999999999999,294,0
20000,400,4.15015009746687,50,-0.006799999999999996,394,0
25000,500,1.2358066070171891,50,-0.0048,493,0
30000,600,11.259830871767674,50,-1.2131853162319135,592,0
35000,700,12.772581125367038,50,-0.005199999999999999,690,0
40000,800,12.135616359639489,50,-0.003600000000000001,788,0
45000,900,10.019083479515414,50,-0.004999999999999999,886,0
50000,1000,12.693802357541141,50,-0.004999999999999999,984,0
60000,1200,14.16448171609448,50,-0.0044,1181,0
70000,1400,14.47677083788999,50,-0.004999999999999999,1375,0
85000,1700,7.345041952668255,50,-0.005599999999999998,1671,0
100000,2000,4.197779868356024,50,-0.0048,1965,0
125000,2500,12.47926906518122,50,-0.0053999999999999986,2452,0
150000,3000,13.097479627921356,50,-0.0059999999999999975,2943,0
200000,4000,5.793209634457465,50,-0.2701425775176648,3919,0
250000,5000,10.785840042329571,50,-0.143122756821753,4897,0
300000,6000,-33.09747415881092,50,-0.8106984117916283,5881,0
350000,7000,-46.73796574635393,50,-0.005199999999999999,6849,0
400000,8000,-49.755956682158235,50,-0.005199999999999999,7782,0
450000,9000,-56.391301291274495,50,-0.006999999999999996,8765,0
500000,10000,-56.03809795141614,50,-0.005199999999999999,9759,0
