steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-5.778669411470227,1,-5.778669411470227,0.29999999999999993
2,2,-13.992053446125933,1,-8.213384034655705,0.5999999999999999
3,3,-22.48395711033494,1,-8.49190366420901,1.4
4,4,-31.078890742217517,1,-8.594933631882576,1.7999999999999998
5,5,-24.261195939242036,1,6.81769480297548,1.7999999999999998
6,6,-9.061251069171293,1,15.199944870070743,2.3
7,7,-11.314685165239116,1,-2.2534340960678216,3.0
8,8,-6.334329587827543,1,4.980355577411572,3.4
9,9,-9.414056321395304,1,-3.0797267335677594,4.2
10,10,-21.778866321299827,1,-12.364809999904523,4.9
12,12,-29.601335217930068,1,-0.32717999465692627,6.0
14,14,-19.495679533783978,1,5.584818825203769,7.1
17,17,6.080865965409171,1,25.857916738869104,8.8
20,20,-3.973355574442291,1,-8.68816457007816,9.9
25,25,55.95144342248798,1,15.202686221393986,13.299999999999999
30,30,102.67765147089996,1,2.8636083539891906,14.6
40,40,85.54776425457099,1,-0.7397368263289261,19.0
50,50,44.38219260072402,1,-10.104344399352819,25.3
60,60,22.220720719703554,1,10.883991530727949,30.0
70,70,41.254200181277746,1,3.530514772229929,34.6
80,80,37.580036385183476,1,5.2921702767539776,40.3
90,90,-8.377163869039352,1,-10.32008835841583,45.3
100,100,15.623533867628513,1,-4.603512730206234,49.79999999999999
120,120,-21.219726476423435,1,23.439196521836077,58.800000000000004
140,140,-32.22182647853578,1,9.726768327635801,69.20000000000002
170,170,-83.4787515631248,1,-11.636565555070826,81.79999999999997
200,200,-191.8737585118361,1,-2.3049889669466093,96.19999999999999
250,250,-285.9236419519747,1,4.260761870015945,119.99999999999996
300,300,-347.51966765336095,1,-16.974360634604288,145.59999999999997
400,400,-344.2485196419021,1,7.354066151969746,193.20000000000016
500,500,-390.7026137874734,1,-16.1617033810255,245.3000000000001
600,600,-355.71059326162873,1,3.814305503808763,295.40000000000015
700,700,-246.60294622808516,1,-9.175323458624176,345.8000000000002
800,800,-10.513070860598823,1,8.146646059650756,386.8000000000001
900,900,-104.25470018833413,1,19.02066581788134,432.40000000000055
1000,1000,-195.9699116679418,1,-13.551482073941335,479.6000000000005
1200,1200,-155.00822361627166,1,-4.054666261622928,567.3000000000003
1400,1400,31.9364452786242,1,-9.95232481198344,655.6000000000021
1700,1700,189.44598778229496,1,-11.27204469418139,721.6000000000146
2000,2000,405.91243648545975,1,21.06723691998126,832.8000000000203
2500,2500,977.1615714189529,1,-8.19395660131437,1084.3000000000204
3000,3000,1126.5217253286319,1,-4.404501246760997,1332.9000000000203
4000,4000,1950.7936751434534,1,-5.89336369578842,1835.6000000000206
5000,5000,2855.1638591443025,1,7.391899285586886,2042.0999999999542
6000,6000,3953.7546913253154,1,6.204390279914719,2162.8999999998687
7000,7000,4732.102566134091,1,-0.9851474027433665,2278.1999999997793
8000,8000,5901.347743847436,1,3.515915355321279,2300.9999999997744
9000,9000,7265.218112938569,1,4.987148893103528,2330.5999999997703
10000,10000,7672.555659647508,1,0.0980943658169865,2354.5999999997703
