steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
10,1,-0.007,10,-0.007,1,0.0
20,2,-0.013000000000000005,10,-0.006,2,0.0
30,3,-0.017000000000000008,10,-0.004,3,0.0
40,4,3.0225527276533213,10,3.039552727653321,4,0.0
50,5,3.017552727653322,10,-0.005,5,0.0
60,6,3.0115527276533225,10,-0.006,6,0.0
70,7,3.005552727653323,10,-0.006,6,0.0
80,8,3.0025527276533235,10,-0.003,7,0.0
90,9,2.997552727653324,10,-0.005,8,0.0
100,10,2.826757748236863,10,-0.17079497941646138,9,0.0
120,12,2.815757748236864,10,-0.006,11,0.0
140,14,2.8037577482368654,10,-0.005,13,0.0
170,17,2.1190608472412555,10,0.7317483111569856,16,0.0
200,20,2.1020608472412574,10,-0.006,19,0.0
250,25,0.07044483145691693,10,-0.004,24,0.0
300,30,-0.5512245977015233,10,-0.006,28,0.0
400,40,-0.3666546386618636,10,-0.002,37,0.0
500,50,-1.260095331667011,10,-0.006,45,0.0
600,60,-3.1535409506124448,10,-0.17190269446147696,54,0.0
700,70,-1.8905930487134328,10,-0.004,64,0.0
800,80,-1.7835732591130595,10,-0.005,74,0.0
900,90,-1.8536486092760718,10,-0.005,83,0.0
1000,100,2.3607140653478353,10,1.1485896850542885,92,0.0
1200,120,3.3418916789612703,10,-0.006,106,0.0
1400,140,2.315118285652806,10,-0.006,125,0.0
1700,170,3.8006590138400327,10,-0.30907375139816157,153,0.0
2000,200,10.657231701129032,10,2.011163213376613,180,0.0
2500,250,6.187674085074173,10,-0.005,223,0.0
3000,300,7.337754125607909,10,-1.0158248887738648,266,0.0
4000,400,11.799962472473295,10,-0.007,358,0.0
5000,500,15.126656764376111,10,-0.008,453,0.0
6000,600,17.812483155810405,10,-0.005,546,0.0
7000,700,11.265330329695136,10,-0.1583876161125974,637,0.0
8000,800,12.943766681484853,10,1.068073195340125,731,0.0
9000,900,7.658188621085874,10,-1.6550975052128631,826,0.0
10000,1000,8.307722364273856,10,1.0571250782856856,920,0.0
12000,1200,11.808996504221545,10,-0.004,1100,0.0
14000,1400,10.246728931049537,10,-0.005,1284,0.0
17000,1700,7.305371724475288,10,-0.010000000000000002,1556,1.0
20000,2000,7.628133584726798,10,0.9862368793950986,1838,1.0
25000,2500,5.413947478738444,10,-0.004,2321,1.0
30000,3000,13.372779313641495,10,-0.002,2798,1.0
40000,4000,12.197557877369702,10,-0.003,3774,1.0
50000,5000,-18.556359392092286,10,-0.4301717867710008,4747,1.0
60000,6000,-3.9904907892468486,10,-0.004,5626,1.0
70000,7000,-24.006307309749058,10,-0.006,6322,1.0
80000,8000,-16.035345218654104,10,-0.005,7071,1.0
90000,9000,-17.08888188264636,10,-0.007,7851,1.0
100000,10000,-20.373291827884724,10,-0.005,8695,1.0
