steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.0,1,1.0,0.0
2,2,1.6,1,0.6000000000000001,0.3999999999999999
3,3,2.4000000000000004,1,0.8,0.5999999999999999
4,4,2.8000000000000003,1,0.4,1.1999999999999997
5,5,2.8000000000000003,1,0.0,2.1999999999999997
6,6,3.1000000000000005,1,0.30000000000000004,2.8999999999999995
7,7,3.7000000000000006,1,0.6000000000000001,3.2999999999999994
8,8,4.4,1,0.7000000000000001,3.599999999999999
9,9,4.4,1,0.0,4.6
10,10,5.1000000000000005,1,0.7000000000000001,4.8999999999999995
12,12,6.2,1,0.1,5.8
14,14,6.6,1,0.1,7.4
17,17,7.6,1,0.7000000000000001,9.400000000000002
20,20,9.1,1,0.8,10.900000000000002
25,25,11.2,1,0.1,13.800000000000002
30,30,12.399999999999999,1,0.5,17.6
40,40,16.999999999999996,1,0.4,23.0
50,50,23.099999999999998,1,0.30000000000000004,26.9
60,60,28.500000000000007,1,0.6000000000000001,31.49999999999999
70,70,32.80000000000001,1,0.1,37.199999999999974
80,80,38.80000000000001,1,0.6000000000000001,41.199999999999974
90,90,44.20000000000002,1,0.9,45.79999999999997
100,100,49.70000000000002,1,0.2,50.29999999999997
120,120,57.90000000000003,1,0.1,62.09999999999996
140,140,66.00000000000003,1,0.30000000000000004,73.99999999999994
170,170,79.80000000000004,1,0.4,90.19999999999993
200,200,93.20000000000005,1,0.2,106.79999999999993
250,250,115.70000000000005,1,0.30000000000000004,134.2999999999999
300,300,140.99999999999997,1,0.6000000000000001,158.9999999999999
400,400,190.49999999999994,1,0.2,209.49999999999991
500,500,244.00000000000003,1,0.1,255.99999999999983
600,600,297.20000000000016,1,0.8,302.7999999999998
700,700,351.40000000000043,1,0.5,348.5999999999995
800,800,404.80000000000024,1,0.7000000000000001,395.1999999999997
900,900,460.70000000000033,1,0.8,439.2999999999996
1000,1000,511.3000000000003,1,0.5,488.69999999999965
1200,1200,637.9999999999986,1,0.9,562.0000000000014
1400,1400,825.9999999999973,1,1.0,574.0000000000027
1700,1700,1120.5999999999972,1,0.4,579.400000000003
2000,2000,1412.499999999997,1,1.0,587.500000000003
2500,2500,1902.6999999999969,1,1.0,597.3000000000027
3000,3000,2392.1999999999975,1,0.4,607.8000000000029
4000,4000,3370.899999999998,1,0.2,629.100000000003
5000,5000,4339.599999999998,1,1.0,660.4000000000028
6000,6000,5320.099999999999,1,1.0,679.9000000000028
7000,7000,6295.499999999999,1,1.0,704.5000000000031
8000,8000,7270.3,1,1.0,729.7000000000033
9000,9000,8249.1,1,1.0,750.9000000000034
10000,10000,9224.299999999997,1,1.0,775.7000000000036
