steps,episode,total_return,episode_len,episode_return,total_regret
6,1,0.0,6,0.0,0.0
12,2,4.0,6,4.0,2.0
18,3,4.0,6,0.0,2.0
24,4,2.0,6,-2.0,4.0
30,5,2.0,6,0.0,6.0
36,6,2.0,6,0.0,8.0
42,7,2.0,6,0.0,8.0
48,8,6.0,6,4.0,8.0
54,9,8.0,6,2.0,8.0
60,10,8.0,6,0.0,10.0
72,12,-2.0,6,-4.0,14.0
84,14,-8.0,6,-4.0,16.0
102,17,-2.0,6,4.0,18.0
120,20,0.0,6,2.0,22.0
150,25,-4.0,6,-4.0,26.0
180,30,4.0,6,0.0,28.0
240,40,12.0,6,6.0,38.0
300,50,14.0,6,2.0,48.0
360,60,10.0,6,2.0,56.0
420,70,8.0,6,0.0,68.0
480,80,4.0,6,-2.0,80.0
540,90,2.0,6,-2.0,92.0
600,100,8.0,6,-2.0,98.0
720,120,-8.0,6,-2.0,124.0
840,140,-30.0,6,2.0,150.0
1020,170,-38.0,6,0.0,176.0
1200,200,-48.0,6,-4.0,216.0
1500,250,-34.0,6,2.0,270.0
1800,300,-12.0,6,0.0,314.0
2400,400,-8.0,6,0.0,402.0
3000,500,16.0,6,-4.0,494.0
3600,600,-28.0,6,0.0,624.0
4200,700,-26.0,6,-2.0,716.0
4800,800,8.0,6,4.0,812.0
5400,900,6.0,6,0.0,904.0
6000,1000,-34.0,6,4.0,1008.0
7200,1200,-12.0,6,-6.0,1202.0
8400,1400,42.0,6,-4.0,1344.0
10200,1700,224.0,6,-2.0,1540.0
12000,2000,310.0,6,0.0,1710.0
15000,2500,394.0,6,-2.0,2094.0
18000,3000,578.0,6,0.0,2394.0
24000,4000,856.0,6,2.0,3106.0
30000,5000,980.0,6,0.0,3846.0
36000,6000,1436.0,6,-2.0,4308.0
42000,7000,2050.0,6,2.0,4688.0
48000,8000,2564.0,6,2.0,5066.0
54000,9000,3094.0,6,4.0,5460.0
60000,10000,3700.0,6,2.0,5840.0
