steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.6000000000000001,1,0.6000000000000001,0.3999999999999999
2,2,0.6000000000000001,1,0.0,1.4
3,3,0.9000000000000001,1,0.30000000000000004,2.0999999999999996
4,4,1.2000000000000002,1,0.30000000000000004,2.8
5,5,1.7000000000000002,1,0.5,3.3
6,6,2.3000000000000003,1,0.6000000000000001,3.6999999999999997
7,7,3.0000000000000004,1,0.7000000000000001,3.9999999999999996
8,8,3.1000000000000005,1,0.1,4.8999999999999995
9,9,3.7000000000000006,1,0.6000000000000001,5.299999999999999
10,10,4.6000000000000005,1,0.9,5.399999999999999
12,12,5.700000000000001,1,0.4,6.299999999999998
14,14,6.400000000000001,1,0.0,7.599999999999998
17,17,7.800000000000001,1,0.6000000000000001,9.199999999999998
20,20,9.200000000000001,1,0.5,10.799999999999997
25,25,11.5,1,0.8,13.499999999999998
30,30,13.5,1,0.30000000000000004,16.5
40,40,18.999999999999996,1,0.8,21.000000000000004
50,50,23.2,1,0.2,26.8
60,60,27.4,1,0.9,32.6
70,70,31.6,1,0.30000000000000004,38.400000000000006
80,80,38.39999999999999,1,1.0,41.60000000000002
90,90,43.19999999999999,1,0.2,46.800000000000026
100,100,48.39999999999998,1,0.6000000000000001,51.60000000000004
120,120,57.49999999999999,1,0.7000000000000001,62.50000000000002
140,140,68.59999999999998,1,0.4,71.40000000000002
170,170,82.6,1,0.4,87.4
200,200,98.8,1,0.8,101.2
250,250,123.5,1,0.2,126.5
300,300,149.39999999999998,1,0.9,150.60000000000005
400,400,202.60000000000008,1,0.9,197.39999999999995
500,500,254.90000000000012,1,0.4,245.0999999999999
600,600,302.8000000000001,1,1.0,297.20000000000005
700,700,359.0,1,1.0,341.00000000000017
800,800,403.6000000000001,1,0.0,396.4000000000001
900,900,452.6,1,1.0,447.40000000000015
1000,1000,500.9,1,0.2,499.1000000000002
1200,1200,663.2999999999965,1,0.9,536.7000000000041
1400,1400,852.5999999999952,1,1.0,547.4000000000054
1700,1700,1143.0999999999951,1,1.0,556.9000000000054
2000,2000,1437.8999999999953,1,1.0,562.1000000000056
2500,2500,1926.2999999999956,1,1.0,573.7000000000056
3000,3000,2413.4999999999964,1,1.0,586.5000000000058
4000,4000,3385.4999999999955,1,1.0,614.5000000000056
5000,5000,4362.899999999998,1,1.0,637.1000000000058
6000,6000,5340.899999999994,1,1.0,659.1000000000056
7000,7000,6313.4999999999945,1,1.0,686.5000000000056
8000,8000,7286.499999999995,1,1.0,713.5000000000057
9000,9000,8258.399999999996,1,1.0,741.6000000000056
10000,10000,9236.7,1,1.0,763.3000000000053
