steps,episode,total_return,episode_len,episode_return,total_regret
1,1,400.0,1,400.0,0.6
2,2,1000.0000000000001,1,600.0000000000001,0.9999999999999999
3,3,1500.0,1,500.0,1.5
4,4,1500.0,1,0.0,2.5
5,5,2000.0,1,500.0,3.0
6,6,2500.0,1,500.0,3.5
7,7,3000.0,1,500.0,4.0
8,8,3300.0,1,300.00000000000006,4.7
9,9,4100.0,1,800.0,4.9
10,10,4500.0,1,400.0,5.5
12,12,5200.0,1,700.0000000000001,6.8
14,14,7000.0,1,900.0,6.999999999999999
17,17,7400.0,1,100.0,9.6
20,20,8900.0,1,0.0,11.1
25,25,12300.0,1,400.0,12.7
30,30,15200.0,1,800.0,14.799999999999999
40,40,20600.0,1,300.00000000000006,19.399999999999995
50,50,26200.0,1,1000.0,23.79999999999999
60,60,30900.0,1,700.0000000000001,29.099999999999987
70,70,36500.0,1,0.0,33.499999999999986
80,80,41300.0,1,200.0,38.69999999999999
90,90,46600.0,1,800.0,43.39999999999999
100,100,52100.0,1,400.0,47.9
120,120,63300.0,1,100.0,56.699999999999996
140,140,73300.0,1,600.0000000000001,66.69999999999999
170,170,87100.0,1,800.0,82.89999999999996
200,200,105500.0,1,900.0,94.49999999999996
250,250,124900.0,1,100.0,125.09999999999998
300,300,150400.0,1,600.0000000000001,149.6
400,400,197300.0,1,200.0,202.69999999999987
500,500,252600.0,1,200.0,247.39999999999984
600,600,307800.0,1,200.0,292.1999999999998
700,700,360900.0,1,100.0,339.0999999999996
800,800,406900.0,1,700.0000000000001,393.09999999999957
900,900,452600.0,1,200.0,447.39999999999964
1000,1000,505700.0,1,1000.0,494.29999999999967
1200,1200,548400.0,1,100.0,651.5999999999982
1400,1400,572200.0,1,100.0,827.7999999999939
1700,1700,608400.0,1,100.0,1091.5999999999956
2000,2000,645300.0,1,100.0,1354.7000000000214
2500,2500,705500.0,1,100.0,1794.5000000000646
3000,3000,761200.0,1,100.0,2238.800000000109
4000,4000,924000.0,1,1000.0,3076.0000000001914
5000,5000,1892400.0,1,1000.0,3107.6000000001923
6000,6000,2863400.0,1,1000.0,3136.6000000001923
7000,7000,3837200.0,1,1000.0,3162.800000000193
8000,8000,4809000.0,1,1000.0,3191.0000000001933
9000,9000,5789000.0,1,1000.0,3211.000000000193
10000,10000,6761400.0,1,1000.0,3238.6000000001914
