steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.8286931153231731,1,0.8286931153231731,2.0
2,2,-0.5722446558292016,1,-1.4009377711523747,2.0
3,3,-4.557081419677829,1,-3.9848367638486275,4.0
4,4,-3.0729942808122748,1,1.4840871388655539,4.0
5,5,-2.4626989613419052,1,0.6102953194703695,6.0
6,6,-2.182434605346587,1,0.2802643559953184,6.0
7,7,-6.707934368181524,1,-4.525499762834937,8.0
8,8,-4.776554129558912,1,1.9313802386226118,10.0
9,9,-7.117337850148514,1,-2.3407837205896023,12.0
10,10,-1.4766860166532254,1,5.640651833495289,14.0
12,12,3.550070788634523,1,2.748310693524906,18.0
14,14,-3.1727001093098597,1,-2.4983593685799477,22.0
17,17,-15.351201502062999,1,-2.6918918670396765,28.0
20,20,-18.85171467641386,1,-4.8331862905174,32.0
25,25,-9.572715008074038,1,9.0239006360997,40.0
30,30,-13.741392417805974,1,-1.350200492449693,50.0
40,40,-22.62658211734138,1,1.0400778608544532,68.0
50,50,-24.88338767333338,1,-1.294594315586351,86.0
60,60,-34.26295745730311,1,-5.16953977741643,106.0
70,70,-47.64890171752044,1,-1.8182976986650763,126.0
80,80,-52.13800946666358,1,-0.8267884360075263,142.0
90,90,-60.418792032472766,1,1.9882464747494402,156.0
100,100,-62.11835084074876,1,1.4419761685927988,174.0
120,120,-95.9286332578292,1,-1.194610748077598,210.0
140,140,-111.75365209527476,1,-0.9054633639216543,244.0
170,170,-133.906658915596,1,0.8330927395298042,300.0
200,200,-182.35426520359385,1,-2.986543829909024,348.0
250,250,-208.07344785765562,1,-3.0743241918497355,442.0
300,300,-262.7120715407372,1,1.2881421791486836,534.0
400,400,-379.7067801878554,1,0.7688313701009464,716.0
500,500,-454.4610395104077,1,-1.6445509189673624,892.0
600,600,-580.2714356461305,1,1.0400149750915615,1080.0
700,700,-648.753442415092,1,0.8551525147803551,1266.0
800,800,-700.9935643938524,1,-4.899936962386461,1444.0
900,900,-763.9252772974986,1,0.07948364286562781,1626.0
1000,1000,-828.1047861063265,1,2.954809079952132,1810.0
1200,1200,-905.9192829438217,1,-0.6493552190366483,2168.0
1400,1400,-1101.1674662381174,1,-0.14087639194875234,2522.0
1700,1700,-1247.918051881352,1,-0.2875485065493213,3058.0
2000,2000,-1529.0937072937497,1,1.7019417185057661,3592.0
2500,2500,-1889.0421994153483,1,8.51911471222534,4448.0
3000,3000,-2202.576577838562,1,1.5492597781251662,5322.0
4000,4000,-2833.6460107433672,1,-1.3158866301803642,7046.0
5000,5000,-3563.803740322346,1,0.9755138348515611,8852.0
6000,6000,-4378.649595647634,1,-5.71578456148255,10640.0
7000,7000,-5344.168601884296,1,1.3912028415052418,12434.0
8000,8000,-6356.5580184422415,1,-5.006832577070839,14226.0
9000,9000,-7344.914285061339,1,-6.136046313966553,16026.0
10000,10000,-8058.844638163793,1,0.2311840449517255,17766.0
