steps,episode,total_return,episode_len,episode_return,total_regret
1,1,12.806586014757832,1,12.806586014757832,2.0
2,2,0.8920949087661914,1,-11.91449110599164,4.0
3,3,3.2690304798901964,1,2.376935571124005,6.0
4,4,0.3934016299720575,1,-2.875628849918139,8.0
5,5,0.29281760713152805,1,-0.10058402284052947,10.0
6,6,15.558171812831528,1,15.2653542057,12.0
7,7,8.055695323948772,1,-7.502476488882757,14.0
8,8,18.5461552547784,1,10.49045993082963,16.0
9,9,9.107049606446836,1,-9.439105648331566,18.0
10,10,3.5598363622418008,1,-5.547213244205035,20.0
12,12,22.46236735843061,1,11.19498690197275,24.0
14,14,26.798243449877134,1,-2.4582415403821454,28.0
17,17,16.13217046191876,1,13.219283368861309,34.0
20,20,5.706645889303859,1,-5.467418570629633,38.0
25,25,21.333895356700328,1,6.511049167958244,48.0
30,30,63.19904998866212,1,14.898880947977453,58.0
40,40,42.93065614566702,1,24.586725760359823,74.0
50,50,62.654263942020776,1,14.744602697190713,90.0
60,60,41.34509997114064,1,1.863768829306537,108.0
70,70,33.04135491739694,1,-6.066770591560039,126.0
80,80,64.0457344498235,1,0.2661206182908269,146.0
90,90,71.3559942178079,1,11.331687277697494,166.0
100,100,65.0856752692822,1,4.977125744275277,182.0
120,120,11.892601281231368,1,-2.514305847647753,218.0
140,140,3.901502732611772,1,3.214712316841383,256.0
170,170,27.80302083049619,1,5.224324151168123,304.0
200,200,43.82838269856657,1,19.771342946557287,356.0
250,250,47.05386119430847,1,-0.729296867853165,446.0
300,300,128.60369125426558,1,0.36530817111552416,542.0
400,400,164.13377889780622,1,-1.5129762589519353,728.0
500,500,45.36559738435207,1,-18.995212506372713,908.0
600,600,142.13270518214367,1,6.776101205725646,1098.0
700,700,193.4618870568874,1,-6.689725866899707,1280.0
800,800,247.26995773184092,1,8.277809891824226,1458.0
900,900,71.81225999801154,1,11.607084039038154,1632.0
1000,1000,-96.01138698802698,1,14.890604858154138,1814.0
1200,1200,-164.14465305424432,1,9.933566590387374,2182.0
1400,1400,-428.3596202955795,1,1.2917538545445382,2546.0
1700,1700,-672.280683766176,1,-6.656582343850469,3108.0
2000,2000,-1053.2336087991469,1,-1.9054520443377607,3646.0
2500,2500,-1047.1912343783156,1,1.0146527974547683,4564.0
3000,3000,-1236.4229539460619,1,7.2878006394853845,5476.0
4000,4000,-1895.7713815731888,1,3.1599012867214507,7296.0
5000,5000,-3025.794235841906,1,6.987834353476679,9118.0
6000,6000,-4040.0899301412446,1,-10.95541114472376,10914.0
7000,7000,-4958.6812114092,1,8.31155574338695,12722.0
8000,8000,-5351.9051472665,1,-10.587097113487602,14532.0
9000,9000,-6440.901255468483,1,-9.233950137782314,16344.0
10000,10000,-7241.804139637747,1,-26.890944922948087,18156.0
