steps,episode,total_return,episode_len,episode_return,total_regret
14,1,4.0,14,4.0,0.0
28,2,6.0,14,2.0,0.0
42,3,6.0,14,0.0,2.0
56,4,2.0,14,-4.0,2.0
70,5,0.0,14,-2.0,4.0
84,6,0.0,14,0.0,4.0
98,7,2.0,14,2.0,6.0
112,8,-2.0,14,-4.0,8.0
126,9,-6.0,14,-4.0,10.0
140,10,-4.0,14,2.0,10.0
168,12,2.0,14,0.0,14.0
196,14,2.0,14,0.0,18.0
238,17,4.0,14,4.0,22.0
280,20,10.0,14,2.0,26.0
350,25,14.0,14,-4.0,32.0
420,30,12.0,14,-6.0,34.0
560,40,22.0,14,4.0,42.0
700,50,0.0,14,-2.0,52.0
840,60,-18.0,14,2.0,66.0
980,70,-12.0,14,2.0,68.0
1120,80,14.0,14,2.0,76.0
1260,90,38.0,14,2.0,86.0
1400,100,44.0,14,0.0,94.0
1680,120,38.0,14,6.0,116.0
1960,140,18.0,14,-2.0,138.0
2380,170,-6.0,14,-4.0,162.0
2800,200,8.0,14,0.0,196.0
3500,250,4.0,14,0.0,256.0
4200,300,-20.0,14,-2.0,306.0
5600,400,-36.0,14,8.0,404.0
7000,500,-30.0,14,-4.0,516.0
8400,600,-24.0,14,6.0,606.0
9800,700,56.0,14,2.0,706.0
11200,800,48.0,14,-2.0,810.0
12600,900,-12.0,14,-4.0,932.0
14000,1000,28.0,14,-4.0,1066.0
16800,1200,52.0,14,4.0,1282.0
19600,1400,104.0,14,2.0,1492.0
23800,1700,0.0,14,-4.0,1840.0
28000,2000,82.0,14,-2.0,2150.0
35000,2500,16.0,14,4.0,2630.0
42000,3000,-38.0,14,-6.0,3156.0
56000,4000,-88.0,14,-2.0,4160.0
70000,5000,248.0,14,4.0,5024.0
84000,6000,414.0,14,-2.0,5842.0
98000,7000,324.0,14,0.0,6810.0
112000,8000,404.0,14,6.0,7672.0
126000,9000,658.0,14,-2.0,8578.0
140000,10000,534.0,14,4.0,9480.0
