steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
40,1,-0.005250000000000003,40,-0.005250000000000003,1,0
80,2,-0.010750000000000008,40,-0.005500000000000003,2,0
120,3,-0.01575000000000001,40,-0.005000000000000003,3,0
160,4,-0.021750000000000016,40,-0.006000000000000004,4,0
200,5,-0.02750000000000002,40,-0.005750000000000003,5,0
240,6,-0.03300000000000002,40,-0.005500000000000003,6,0
280,7,0.693705842978928,40,0.726705842978928,7,0
320,8,0.6887058429789286,40,-0.005000000000000003,8,0
360,9,0.6842058429789291,40,-0.004500000000000002,9,0
400,10,0.6802058429789295,40,-0.004000000000000002,10,0
480,12,0.6704558429789306,40,-0.004500000000000002,11,0
560,14,0.6609558429789316,40,-0.005000000000000003,13,0
680,17,3.9820709425108514,40,1.6013698714101925,16,0
800,20,3.9673209425108595,40,-0.004500000000000002,19,0
1000,25,3.941320942510874,40,-0.005250000000000003,24,0
1200,30,3.914070942510889,40,-0.006250000000000004,28,0
1600,40,5.455137871576113,40,0.3329348943569055,38,0
2000,50,3.2349192918741343,40,-0.003250000000000001,48,0
2400,60,2.842019031061122,40,-0.006500000000000004,58,0
2800,70,2.7947690310611484,40,-0.004500000000000002,68,0
3200,80,2.743519031061177,40,-0.005000000000000003,78,0
3600,90,4.004282480558178,40,-0.006250000000000004,87,0
4000,100,3.9535324805581986,40,-0.004250000000000002,97,0
4800,120,5.300679988838556,40,-0.005500000000000003,117,0
5600,140,6.354852820249278,40,-0.006500000000000004,136,0
6800,170,3.945977749918143,40,-0.118815455858122,164,0
8000,200,1.49912910079206,40,-0.004500000000000002,193,0
10000,250,2.1969015368973714,40,-0.004500000000000002,241,0
12000,300,2.3609496978589237,40,-0.005250000000000003,291,0
16000,400,4.4984610099030045,40,-0.005000000000000003,387,0
20000,500,5.779638543941839,40,-0.005750000000000003,481,0
24000,600,12.516370255093028,40,1.1732486749839919,581,0
28000,700,10.018347576939986,40,-0.005500000000000003,675,0
32000,800,14.904624825422758,40,-0.0047500000000000025,770,0
36000,900,8.020688423611348,40,-0.006250000000000004,868,0
40000,1000,12.26396803903243,40,-0.005750000000000003,967,0
48000,1200,10.517270734083707,40,-1.3194005064149457,1155,0
56000,1400,21.078927725612267,40,-0.006000000000000004,1348,0
68000,1700,3.7678921005362644,40,-1.5910317534650944,1643,0
80000,2000,-4.868753568357686,40,-0.0070000000000000045,1939,0
100000,2500,-6.280811951609224,40,-0.005250000000000003,2436,0
120000,3000,-10.817587555384819,40,-0.004000000000000002,2896,0
160000,4000,0.27454804654841014,40,-0.005500000000000003,3873,0
200000,5000,-14.59872988833401,40,-0.006500000000000004,4857,0
240000,6000,-9.460323750938384,40,-0.006750000000000004,5760,0
280000,7000,-16.7662477619009,40,-0.007750000000000005,6630,0
320000,8000,-22.779189199567682,40,-0.004250000000000002,7559,0
360000,9000,-24.442985567440676,40,-0.004250000000000002,8476,0
400000,10000,-36.709483755497224,40,-0.005250000000000003,9453,0
