steps,episode,total_return,episode_len,episode_return,total_regret
20,1,-2.0,20,-2.0,2.0
40,2,-10.0,20,-8.0,4.0
60,3,-12.0,20,-2.0,6.0
80,4,-18.0,20,-6.0,8.0
100,5,-16.0,20,2.0,10.0
120,6,-20.0,20,-4.0,10.0
140,7,-24.0,20,-4.0,10.0
160,8,-20.0,20,4.0,10.0
180,9,-18.0,20,2.0,12.0
200,10,-18.0,20,0.0,12.0
240,12,-20.0,20,2.0,16.0
280,14,-28.0,20,-6.0,20.0
340,17,-24.0,20,2.0,24.0
400,20,-32.0,20,-2.0,24.0
500,25,-36.0,20,0.0,28.0
600,30,-42.0,20,0.0,34.0
800,40,-28.0,20,-4.0,42.0
1000,50,-28.0,20,-4.0,50.0
1200,60,-34.0,20,0.0,60.0
1400,70,-6.0,20,-2.0,68.0
1600,80,-8.0,20,0.0,78.0
1800,90,-6.0,20,4.0,88.0
2000,100,20.0,20,6.0,98.0
2400,120,32.0,20,0.0,114.0
2800,140,46.0,20,2.0,130.0
3400,170,56.0,20,2.0,156.0
4000,200,22.0,20,-8.0,186.0
5000,250,56.0,20,2.0,238.0
6000,300,48.0,20,0.0,286.0
8000,400,106.0,20,2.0,386.0
10000,500,84.0,20,-2.0,482.0
12000,600,112.0,20,2.0,588.0
14000,700,140.0,20,4.0,690.0
16000,800,180.0,20,4.0,804.0
18000,900,142.0,20,-4.0,924.0
20000,1000,136.0,20,-4.0,1034.0
24000,1200,62.0,20,2.0,1220.0
28000,1400,74.0,20,-2.0,1456.0
34000,1700,142.0,20,-2.0,1794.0
40000,2000,148.0,20,2.0,2044.0
50000,2500,258.0,20,2.0,2484.0
60000,3000,80.0,20,-4.0,2874.0
80000,4000,96.0,20,2.0,3754.0
100000,5000,380.0,20,10.0,4726.0
120000,6000,450.0,20,0.0,5646.0
140000,7000,446.0,20,4.0,6662.0
160000,8000,358.0,20,-2.0,7652.0
180000,9000,754.0,20,2.0,8404.0
200000,10000,664.0,20,-2.0,9268.0
