steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.1,1,0.1,0.9
2,2,0.5,1,0.4,1.5
3,3,1.4,1,0.9,1.6
4,4,1.5,1,0.1,2.5
5,5,2.0,1,0.5,3.0
6,6,2.1,1,0.1,3.9
7,7,2.8000000000000003,1,0.7000000000000001,4.2
8,8,3.6000000000000005,1,0.8,4.4
9,9,4.500000000000001,1,0.9,4.5
10,10,4.6000000000000005,1,0.1,5.4
12,12,5.7,1,0.8,6.300000000000001
14,14,7.1000000000000005,1,0.9,6.9
17,17,9.200000000000001,1,0.5,7.800000000000001
20,20,10.700000000000001,1,0.6000000000000001,9.3
25,25,14.5,1,0.2,10.500000000000002
30,30,15.5,1,0.2,14.500000000000002
40,40,19.5,1,0.5,20.5
50,50,24.2,1,0.7000000000000001,25.8
60,60,29.600000000000005,1,0.8,30.399999999999995
70,70,35.400000000000006,1,0.0,34.599999999999994
80,80,41.50000000000001,1,0.1,38.49999999999999
90,90,44.40000000000001,1,0.0,45.59999999999999
100,100,49.30000000000001,1,0.30000000000000004,50.69999999999999
120,120,59.100000000000016,1,0.7000000000000001,60.899999999999984
140,140,71.20000000000002,1,0.1,68.79999999999998
170,170,86.70000000000005,1,0.4,83.29999999999995
200,200,103.60000000000005,1,0.4,96.39999999999995
250,250,129.50000000000003,1,0.8,120.49999999999997
300,300,153.80000000000004,1,0.2,146.2
400,400,205.39999999999995,1,0.5,194.60000000000008
500,500,253.79999999999987,1,1.0,246.20000000000016
600,600,299.6999999999998,1,0.9,300.30000000000024
700,700,344.59999999999985,1,0.0,355.4000000000002
800,800,398.1999999999997,1,1.0,401.80000000000035
900,900,446.1999999999996,1,0.4,453.80000000000047
1000,1000,494.89999999999975,1,0.30000000000000004,505.1000000000003
1200,1200,629.9999999999977,1,0.9,570.0000000000024
1400,1400,825.3999999999975,1,1.0,574.6000000000026
1700,1700,1119.0999999999976,1,1.0,580.9000000000025
2000,2000,1410.4999999999975,1,1.0,589.5000000000025
2500,2500,1897.4999999999973,1,1.0,602.5000000000027
3000,3000,2381.1999999999975,1,1.0,618.8000000000028
4000,4000,3356.7999999999975,1,1.0,643.2000000000028
5000,5000,4325.499999999998,1,1.0,674.500000000003
6000,6000,5300.7999999999965,1,1.0,699.200000000003
7000,7000,6277.599999999996,1,1.0,722.4000000000029
8000,8000,7252.399999999995,1,1.0,747.600000000003
9000,9000,8233.999999999993,1,1.0,766.0000000000033
10000,10000,9209.3,1,1.0,790.7000000000029
