steps,episode,total_return,episode_len,episode_return,total_regret
100,1,-14.0,100,-14.0,2.0
200,2,-8.0,100,6.0,2.0
300,3,8.0,100,16.0,4.0
400,4,-2.0,100,-10.0,6.0
500,5,-4.0,100,-2.0,8.0
600,6,-6.0,100,-2.0,10.0
700,7,-16.0,100,-10.0,10.0
800,8,0.0,100,16.0,10.0
900,9,18.0,100,18.0,10.0
1000,10,-4.0,100,-22.0,10.0
1200,12,14.0,100,12.0,12.0
1400,14,22.0,100,0.0,12.0
1700,17,-6.0,100,-8.0,16.0
2000,20,-36.0,100,16.0,20.0
2500,25,-60.0,100,6.0,26.0
3000,30,-84.0,100,-8.0,32.0
4000,40,-76.0,100,-16.0,46.0
5000,50,-94.0,100,-10.0,50.0
6000,60,-132.0,100,-20.0,60.0
7000,70,-98.0,100,-2.0,68.0
8000,80,-136.0,100,-14.0,78.0
9000,90,-100.0,100,-2.0,86.0
10000,100,-150.0,100,-16.0,98.0
12000,120,-62.0,100,2.0,116.0
14000,140,-114.0,100,-8.0,136.0
17000,170,-162.0,100,-6.0,162.0
20000,200,-236.0,100,4.0,192.0
25000,250,-234.0,100,-12.0,258.0
30000,300,-282.0,100,-12.0,310.0
40000,400,-352.0,100,-8.0,406.0
50000,500,-480.0,100,-6.0,506.0
60000,600,-464.0,100,10.0,600.0
70000,700,-530.0,100,16.0,696.0
80000,800,-558.0,100,22.0,780.0
90000,900,-614.0,100,-16.0,876.0
100000,1000,-642.0,100,8.0,960.0
120000,1200,-650.0,100,-16.0,1160.0
140000,1400,-438.0,100,12.0,1376.0
170000,1700,-192.0,100,-6.0,1674.0
200000,2000,-184.0,100,22.0,2004.0
250000,2500,-376.0,100,-10.0,2506.0
300000,3000,-230.0,100,20.0,3022.0
400000,4000,-30.0,100,-2.0,3976.0
500000,5000,126.0,100,16.0,4972.0
600000,6000,-104.0,100,-2.0,5926.0
700000,7000,-266.0,100,0.0,6888.0
800000,8000,-400.0,100,-2.0,7844.0
900000,9000,-32.0,100,16.0,8830.0
1000000,10000,558.0,100,2.0,9878.0
