steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.0197960775938075,1,-1.0197960775938075,2.0
2,2,-2.02580092704285,1,-1.0060048494490421,4.0
3,3,-3.1060538544251473,1,-1.0802529273822974,6.0
4,4,-4.204597172977892,1,-1.098543318552745,8.0
5,5,-5.377071959123705,1,-1.1724747861458127,10.0
6,6,-6.4834215701448965,1,-1.1063496110211914,12.0
7,7,-7.633316973937157,1,-1.1498954037922613,14.0
8,8,-8.655105459367109,1,-1.021788485429952,16.0
9,9,-9.658178998827337,1,-1.003073539460228,18.0
10,10,-10.794648517125653,1,-1.1364695182983158,20.0
12,12,-12.792079496505051,1,-1.063710495909015,24.0
14,14,-14.840894386979247,1,-1.0374968358692218,28.0
17,17,-15.847545071773283,1,0.9654430706104977,32.0
20,20,-18.948545423035533,1,-0.903621772044312,38.0
25,25,-24.03886411071697,1,-1.0065163022902393,48.0
30,30,-29.361238567654194,1,-1.0823298758742925,58.0
40,40,-39.404888151902234,1,-1.0073169184619317,78.0
50,50,-47.1263030559801,1,-0.8757798094931999,96.0
60,60,-55.23187888841737,1,-1.0281231651877945,114.0
70,70,-61.02015616648559,1,-0.9437801120627951,130.0
80,80,-66.978874269135,1,-1.0832441831616992,146.0
90,90,-75.42038119410276,1,-1.1404008759593056,164.0
100,100,-81.42347325636328,1,-0.8902208743887252,180.0
120,120,-93.48361490467884,1,-0.8337105102716637,212.0
140,140,-107.44189256580901,1,-0.9434360265342795,246.0
170,170,-133.7911570684804,1,-0.9955478151120083,302.0
200,200,-153.37689343419248,1,-1.0204227017377807,352.0
250,250,-194.8833204981562,1,-1.021292681590972,444.0
300,300,-231.0745626593306,1,-1.1053047965388716,530.0
400,400,-298.1970144124195,1,-0.9686954988496271,698.0
500,500,-381.805705115174,1,-0.9294657943831899,882.0
600,600,-453.0254241951295,1,-0.8649436935588928,1054.0
700,700,-526.7306293059838,1,-1.0967472445577384,1228.0
800,800,-606.2786126922528,1,-0.8808977971505607,1406.0
900,900,-679.4099536229181,1,-1.001881769000409,1578.0
1000,1000,-760.9038427768972,1,-0.971334158375103,1758.0
1200,1200,-932.3055460064661,1,-1.1914637338881153,2130.0
1400,1400,-1096.5947848596377,1,-0.9663755314058748,2494.0
1700,1700,-1328.023893879737,1,-1.0986766140894082,3028.0
2000,2000,-1569.69596919426,1,-0.7923856654369379,3570.0
2500,2500,-1983.363505361017,1,-0.9843271699745426,4484.0
3000,3000,-2352.7056303852355,1,-0.9878871468438714,5354.0
4000,4000,-3099.8295881927666,1,1.0081492294361314,7104.0
5000,5000,-3797.988706862508,1,-0.9853629723801349,8804.0
6000,6000,-4520.216957494999,1,-0.9597400401003524,10522.0
7000,7000,-5209.4633684786195,1,-0.968135724957468,12218.0
8000,8000,-5851.248055064109,1,0.981214377769966,13862.0
9000,9000,-6515.906330148865,1,0.7910635771405498,15522.0
10000,10000,-7147.346271650511,1,-1.0436171537336343,17156.0
