steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.1,1,0.1,0.9
2,2,0.2,1,0.1,1.8
3,3,0.7,1,0.5,2.3
4,4,1.2,1,0.5,2.8
5,5,1.7,1,0.5,3.3
6,6,1.7,1,0.0,4.3
7,7,2.7,1,1.0,4.3
8,8,2.7,1,0.0,5.3
9,9,3.6,1,0.9,5.3999999999999995
10,10,3.8000000000000003,1,0.2,6.199999999999999
12,12,5.3,1,0.8,6.699999999999999
14,14,6.1,1,0.6000000000000001,7.899999999999999
17,17,7.6,1,0.9,9.399999999999999
20,20,9.799999999999999,1,0.6000000000000001,10.2
25,25,13.2,1,1.0,11.799999999999999
30,30,16.0,1,0.2,13.999999999999998
40,40,20.1,1,1.0,19.9
50,50,23.599999999999998,1,0.0,26.400000000000002
60,60,27.799999999999997,1,0.9,32.2
70,70,32.5,1,0.9,37.5
80,80,37.0,1,0.0,43.0
90,90,40.9,1,0.8,49.1
100,100,45.4,1,0.0,54.6
120,120,53.40000000000001,1,0.6000000000000001,66.6
140,140,62.200000000000024,1,0.30000000000000004,77.8
170,170,78.80000000000004,1,0.6000000000000001,91.19999999999997
200,200,95.90000000000002,1,0.6000000000000001,104.1
250,250,119.40000000000002,1,0.4,130.6
300,300,140.89999999999998,1,0.0,159.10000000000002
400,400,187.69999999999993,1,0.4,212.30000000000007
500,500,231.79999999999998,1,0.0,268.2
600,600,281.5000000000001,1,0.0,318.49999999999994
700,700,327.9000000000002,1,0.2,372.09999999999985
800,800,380.4000000000001,1,0.2,419.59999999999997
900,900,427.80000000000035,1,0.2,472.1999999999997
1000,1000,477.9000000000004,1,0.8,522.0999999999997
1200,1200,652.9999999999964,1,0.9,547.0000000000038
1400,1400,833.3999999999936,1,1.0,566.6000000000065
1700,1700,1124.2999999999931,1,1.0,575.7000000000068
2000,2000,1419.2999999999934,1,1.0,580.7000000000069
2500,2500,1904.9999999999939,1,1.0,595.0000000000068
3000,3000,2393.3999999999933,1,1.0,606.6000000000068
4000,4000,3368.2999999999934,1,1.0,631.7000000000069
5000,5000,4337.4999999999945,1,0.8,662.5000000000069
6000,6000,5310.399999999995,1,1.0,689.6000000000067
7000,7000,6276.399999999993,1,1.0,723.6000000000064
8000,8000,7246.199999999993,1,1.0,753.8000000000061
9000,9000,8221.699999999993,1,1.0,778.3000000000058
10000,10000,9198.899999999996,1,1.0,801.1000000000056
