steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.1,1,0.1,0.9
2,2,1.1,1,1.0,0.9
3,3,1.7000000000000002,1,0.6000000000000001,1.2999999999999998
4,4,2.3000000000000003,1,0.6000000000000001,1.6999999999999997
5,5,3.0000000000000004,1,0.7000000000000001,1.9999999999999996
6,6,3.4000000000000004,1,0.4,2.5999999999999996
7,7,4.2,1,0.8,2.8
8,8,4.3,1,0.1,3.6999999999999997
9,9,5.0,1,0.7000000000000001,3.9999999999999996
10,10,5.6,1,0.6000000000000001,4.3999999999999995
12,12,6.6,1,1.0,5.3999999999999995
14,14,6.8,1,0.2,7.199999999999999
17,17,8.0,1,0.4,8.999999999999998
20,20,9.0,1,0.30000000000000004,10.999999999999998
25,25,12.100000000000001,1,0.2,12.899999999999997
30,30,14.300000000000002,1,0.9,15.699999999999996
40,40,19.2,1,0.0,20.799999999999997
50,50,24.1,1,0.7000000000000001,25.899999999999995
60,60,28.300000000000004,1,1.0,31.699999999999992
70,70,34.800000000000004,1,0.1,35.19999999999999
80,80,40.00000000000001,1,0.4,39.999999999999986
90,90,45.400000000000006,1,1.0,44.59999999999999
100,100,49.100000000000016,1,0.2,50.89999999999998
120,120,57.60000000000002,1,0.30000000000000004,62.39999999999997
140,140,64.30000000000003,1,0.2,75.69999999999997
170,170,80.40000000000003,1,1.0,89.59999999999997
200,200,99.30000000000004,1,0.8,100.69999999999996
250,250,125.90000000000003,1,0.0,124.09999999999997
300,300,151.10000000000005,1,0.8,148.89999999999995
400,400,203.30000000000013,1,0.7000000000000001,196.69999999999987
500,500,252.40000000000012,1,0.30000000000000004,247.59999999999988
600,600,304.2999999999999,1,0.30000000000000004,295.7000000000001
700,700,360.8,1,0.0,339.2
800,800,413.70000000000016,1,0.7000000000000001,386.29999999999984
900,900,461.9,1,0.9,438.1
1000,1000,510.7000000000002,1,0.5,489.2999999999998
1200,1200,631.0999999999971,1,0.9,568.9000000000029
1400,1400,818.1999999999955,1,1.0,581.8000000000045
1700,1700,1111.2999999999954,1,1.0,588.7000000000044
2000,2000,1405.1999999999953,1,1.0,594.8000000000045
2500,2500,1894.0999999999954,1,1.0,605.9000000000044
3000,3000,2384.899999999996,1,1.0,615.1000000000045
4000,4000,3356.799999999995,1,1.0,643.2000000000043
5000,5000,4330.499999999994,1,1.0,669.5000000000039
6000,6000,5302.599999999996,1,1.0,697.4000000000037
7000,7000,6281.699999999995,1,1.0,718.300000000004
8000,8000,7262.799999999996,1,1.0,737.2000000000041
9000,9000,8239.099999999995,1,1.0,760.9000000000038
10000,10000,9214.299999999994,1,1.0,785.7000000000039
