steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.03,1,0.03,0.0
2,2,0.041999999999999996,1,0.012,0.6
3,3,0.056999999999999995,1,0.015,1.1
4,4,0.08099999999999999,1,0.024,1.3
5,5,0.08099999999999999,1,0.0,2.3
6,6,0.08399999999999999,1,0.003,3.1999999999999997
7,7,0.10799999999999998,1,0.024,3.3999999999999995
8,8,0.11999999999999998,1,0.012,3.9999999999999996
9,9,0.147,1,0.027,4.1
10,10,0.147,1,0.0,5.1
12,12,0.177,1,0.027,6.1
14,14,0.23099999999999998,1,0.027,6.299999999999999
17,17,0.252,1,0.0,8.599999999999998
20,20,0.30900000000000005,1,0.024,9.699999999999998
25,25,0.39600000000000013,1,0.03,11.799999999999999
30,30,0.5040000000000002,1,0.03,13.199999999999998
40,40,0.6930000000000004,1,0.0,16.9
50,50,0.8490000000000005,1,0.006,21.700000000000003
60,60,1.0470000000000006,1,0.021,25.1
70,70,1.2030000000000003,1,0.024,29.9
80,80,1.3499999999999999,1,0.021,34.99999999999999
90,90,1.5449999999999995,1,0.027,38.49999999999999
100,100,1.709999999999999,1,0.027,42.99999999999999
120,120,1.9919999999999982,1,0.018000000000000002,53.59999999999999
140,140,2.2949999999999977,1,0.027,63.499999999999986
170,170,2.663999999999996,1,0.021,81.20000000000002
200,200,3.1289999999999947,1,0.03,95.70000000000002
250,250,3.8639999999999923,1,0.003,121.20000000000003
300,300,4.487999999999992,1,0.0,150.4000000000001
400,400,6.050999999999996,1,0.021,198.3
500,500,7.571999999999994,1,0.021,247.60000000000005
600,600,9.027000000000001,1,0.024,299.10000000000014
700,700,10.470000000000015,1,0.015,350.99999999999983
800,800,12.066000000000015,1,0.021,397.7999999999999
900,900,13.611000000000018,1,0.027,446.29999999999995
1000,1000,15.177000000000028,1,0.018000000000000002,494.1000000000001
1200,1200,20.427000000000177,1,0.03,519.1000000000001
1400,1400,26.235000000000397,1,0.03,525.5000000000001
1700,1700,34.98000000000073,1,0.03,534.0
2000,2000,43.75500000000106,1,0.03,541.5000000000001
2500,2500,58.329000000001614,1,0.03,555.7000000000003
3000,3000,72.99000000000217,1,0.03,567.0
4000,4000,102.10500000000327,1,0.03,596.4999999999999
5000,5000,131.16000000000435,1,0.03,628.0000000000003
6000,6000,160.38000000000503,1,0.024,654.0000000000005
7000,7000,189.55800000000568,1,0.03,681.4000000000009
8000,8000,218.6790000000064,1,0.03,710.7000000000006
9000,9000,248.08200000000724,1,0.03,730.6000000000005
10000,10000,277.40099999998813,1,0.03,753.3000000000005
