steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.0,1,1.0,0.0
2,2,0.0,1,-1.0,2.0
3,3,-1.0,1,-1.0,4.0
4,4,-2.0,1,-1.0,6.0
5,5,-3.0,1,-1.0,8.0
6,6,-4.0,1,-1.0,10.0
7,7,-5.0,1,-1.0,12.0
8,8,-6.0,1,-1.0,14.0
9,9,-7.0,1,-1.0,16.0
10,10,-8.0,1,-1.0,18.0
12,12,-10.0,1,-1.0,22.0
14,14,-10.0,1,1.0,24.0
17,17,-11.0,1,-1.0,28.0
20,20,-10.0,1,1.0,30.0
25,25,-7.0,1,1.0,32.0
30,30,-8.0,1,1.0,38.0
40,40,-2.0,1,1.0,42.0
50,50,0.0,1,1.0,50.0
60,60,-2.0,1,-1.0,62.0
70,70,0.0,1,1.0,70.0
80,80,2.0,1,1.0,78.0
90,90,2.0,1,1.0,88.0
100,100,0.0,1,-1.0,100.0
120,120,4.0,1,1.0,116.0
140,140,-2.0,1,-1.0,142.0
170,170,2.0,1,1.0,168.0
200,200,-6.0,1,1.0,206.0
250,250,2.0,1,-1.0,248.0
300,300,-2.0,1,1.0,302.0
400,400,0.0,1,-1.0,400.0
500,500,-4.0,1,1.0,504.0
600,600,4.0,1,-1.0,596.0
700,700,-10.0,1,1.0,710.0
800,800,-24.0,1,-1.0,824.0
900,900,-44.0,1,1.0,944.0
1000,1000,-44.0,1,-1.0,1044.0
1200,1200,-12.0,1,1.0,1212.0
1400,1400,106.0,1,1.0,1294.0
1700,1700,386.0,1,1.0,1314.0
2000,2000,668.0,1,1.0,1332.0
2500,2500,1144.0,1,1.0,1356.0
3000,3000,1624.0,1,1.0,1376.0
4000,4000,2570.0,1,1.0,1430.0
5000,5000,3540.0,1,1.0,1460.0
6000,6000,4490.0,1,1.0,1510.0
7000,7000,5430.0,1,1.0,1570.0
8000,8000,6386.0,1,1.0,1614.0
9000,9000,7328.0,1,1.0,1672.0
10000,10000,8292.0,1,1.0,1708.0
