steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.0772647943651836,1,-1.0772647943651836,2.0
2,2,-2.0732135278933432,1,-0.9959487335281598,4.0
3,3,-1.2419418967953675,1,0.8312716310979759,4.0
4,4,-2.07548501446646,1,-0.8335431176710925,6.0
5,5,-2.965367674697828,1,-0.8898826602313676,8.0
6,6,-3.9361434273965097,1,-0.970775752698682,10.0
7,7,-4.788965970476372,1,-0.8528225430798626,12.0
8,8,-5.842822595322684,1,-1.053856624846312,14.0
9,9,-6.917238551236439,1,-1.0744159559137543,16.0
10,10,-7.820944412523464,1,-0.9037058612870256,18.0
12,12,-7.784797468731746,1,-1.0675595894994978,20.0
14,14,-9.628219177671413,1,-0.8567782081936153,24.0
17,17,-12.88513999755152,1,-1.1917631303563094,30.0
20,20,-14.093637223112921,1,-1.0769575142362393,34.0
25,25,-17.062859326983443,1,0.8656778122371569,42.0
30,30,-19.569563312908766,1,1.047402058665539,50.0
40,40,-29.96878116374361,1,-1.0620125324106082,70.0
50,50,-39.85999871288219,1,-0.9428341101992604,90.0
60,60,-43.82612700582412,1,-1.087333576539424,104.0
70,70,-52.294980162906434,1,-1.1331248399017118,122.0
80,80,-57.80304957274585,1,-0.9204344622813195,138.0
90,90,-67.78403690533563,1,-1.0590428964509182,158.0
100,100,-77.71991692440606,1,-0.9242178547104916,178.0
120,120,-97.12875066264523,1,-0.9962596810850856,218.0
140,140,-112.86290264067655,1,-1.0891577952492044,254.0
170,170,-138.86626183419042,1,-0.937482652965214,310.0
200,200,-161.95971381166578,1,-0.9802865543981938,362.0
250,250,-203.12588610760596,1,-1.060798643676018,454.0
300,300,-247.5052408510872,1,-1.102071939937564,548.0
400,400,-328.1912534367561,1,-1.1782842772144249,728.0
500,500,-415.8179820149551,1,-1.0670249216913923,916.0
600,600,-497.6134121896084,1,-0.8888796478367096,1096.0
700,700,-580.1412159091269,1,-1.0300127166721027,1278.0
800,800,-658.6832303945481,1,-0.8372056961521468,1456.0
900,900,-730.0731026875542,1,-0.8597508235578468,1628.0
1000,1000,-809.8446574996935,1,-0.8869764865375218,1808.0
1200,1200,-963.8238991792958,1,-0.9290241041610834,2160.0
1400,1400,-1114.1201010484197,1,-0.8461049166932865,2510.0
1700,1700,-1357.8852939572278,1,-1.2505195311660755,3052.0
2000,2000,-1591.5871465245257,1,-0.8415656192055135,3584.0
2500,2500,-1994.845379481598,1,-0.822077526997351,4486.0
3000,3000,-2389.5364691871987,1,-0.8903708983859974,5380.0
4000,4000,-3177.5089769174265,1,0.9593357593094031,7170.0
5000,5000,-3956.0422338238395,1,-1.2799754612776586,8946.0
6000,6000,-4703.1055917374915,1,-1.0804830977108766,10694.0
7000,7000,-5382.113994013738,1,-0.9646056692705541,12368.0
8000,8000,-6037.035403521564,1,0.8873775682073334,14022.0
9000,9000,-6672.134467140859,1,-1.0070358533782315,15656.0
10000,10000,-7335.135929728057,1,-0.8215176110297151,17318.0
