steps,episode,total_return,episode_len,episode_return,total_regret
1,1,21.000000000000004,1,21.000000000000004,0.29999999999999993
2,2,51.0,1,30.0,0.29999999999999993
3,3,54.0,1,3.0,1.2
4,4,60.0,1,6.0,2.0
5,5,81.0,1,21.000000000000004,2.3
6,6,81.0,1,0.0,3.3
7,7,87.0,1,6.0,4.1
8,8,99.0,1,12.0,4.699999999999999
9,9,117.0,1,18.000000000000004,5.1
10,10,132.0,1,15.0,5.6
12,12,174.0,1,18.000000000000004,6.199999999999999
14,14,207.0,1,15.0,7.1
17,17,255.0,1,30.0,8.5
20,20,315.0,1,9.000000000000002,9.5
25,25,390.0,1,12.0,12.0
30,30,420.0,1,0.0,16.0
40,40,582.0,1,21.000000000000004,20.6
50,50,759.0,1,0.0,24.7
60,60,939.0,1,18.000000000000004,28.7
70,70,1098.0,1,18.000000000000004,33.4
80,80,1224.0,1,12.0,39.19999999999999
90,90,1314.0,1,15.0,46.19999999999999
100,100,1452.0,1,24.0,51.599999999999994
120,120,1806.0,1,18.000000000000004,59.80000000000002
140,140,2142.0,1,15.0,68.60000000000001
170,170,2553.0,1,24.0,84.90000000000002
200,200,3012.0,1,3.0,99.60000000000004
250,250,3690.0,1,9.000000000000002,127.00000000000007
300,300,4467.0,1,0.0,151.1000000000001
400,400,5859.0,1,30.0,204.70000000000007
500,500,7365.0,1,30.0,254.50000000000017
600,600,8904.0,1,6.0,303.2000000000001
700,700,10434.0,1,21.000000000000004,352.19999999999993
800,800,11940.0,1,0.0,401.9999999999999
900,900,13359.0,1,15.0,454.69999999999976
1000,1000,14709.0,1,15.0,509.6999999999997
1200,1200,15414.0,1,3.0,686.1999999999954
1400,1400,16644.0,1,9.000000000000002,845.1999999999973
1700,1700,21486.0,1,24.0,983.8000000000044
2000,2000,29676.0,1,30.0,1010.8000000000079
2500,2500,44379.0,1,30.0,1020.700000000008
3000,3000,58857.0,1,30.0,1038.100000000008
4000,4000,88044.0,1,30.0,1065.2000000000085
5000,5000,117126.0,1,30.0,1095.8000000000093
6000,6000,146406.0,1,18.000000000000004,1119.8000000000093
7000,7000,175977.0,1,30.0,1134.1000000000092
8000,8000,205221.0,1,21.000000000000004,1159.30000000001
9000,9000,234339.0,1,30.0,1188.7000000000087
10000,10000,263673.0,1,30.0,1210.9000000000085
