steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.001,1,-0.001,2.0
2,2,-0.002,1,-0.001,4.0
3,3,-0.003,1,-0.001,6.0
4,4,-0.004,1,-0.001,8.0
5,5,-0.005,1,-0.001,10.0
6,6,-0.006,1,-0.001,12.0
7,7,-0.007,1,-0.001,14.0
8,8,-0.008,1,-0.001,16.0
9,9,-0.007,1,0.001,16.0
10,10,-0.006,1,0.001,16.0
12,12,-0.008,1,-0.001,20.0
14,14,-0.010000000000000002,1,-0.001,24.0
17,17,-0.013000000000000005,1,-0.001,30.0
20,20,-0.016000000000000007,1,-0.001,36.0
25,25,-0.02100000000000001,1,-0.001,46.0
30,30,-0.022000000000000013,1,-0.001,52.0
40,40,-0.03000000000000002,1,-0.001,70.0
50,50,-0.04000000000000003,1,-0.001,90.0
60,60,-0.048000000000000036,1,-0.001,108.0
70,70,-0.05600000000000004,1,-0.001,126.0
80,80,-0.06600000000000004,1,-0.001,146.0
90,90,-0.07200000000000005,1,-0.001,162.0
100,100,-0.08000000000000006,1,0.001,180.0
120,120,-0.10000000000000007,1,-0.001,220.0
140,140,-0.11000000000000008,1,-0.001,250.0
170,170,-0.1360000000000001,1,-0.001,306.0
200,200,-0.16000000000000011,1,-0.001,360.0
250,250,-0.20200000000000015,1,-0.001,452.0
300,300,-0.2480000000000002,1,-0.001,548.0
400,400,-0.3140000000000002,1,-0.001,714.0
500,500,-0.3920000000000003,1,-0.001,892.0
600,600,-0.46800000000000036,1,-0.001,1068.0
700,700,-0.5460000000000004,1,-0.001,1246.0
800,800,-0.6200000000000004,1,-0.001,1420.0
900,900,-0.7040000000000005,1,-0.001,1604.0
1000,1000,-0.7780000000000006,1,0.001,1778.0
1200,1200,-0.9340000000000007,1,-0.001,2134.0
1400,1400,-1.0999999999999897,1,-0.001,2500.0
1700,1700,-1.3559999999999615,1,-0.001,3056.0
2000,2000,-1.5899999999999357,1,-0.001,3590.0
2500,2500,-1.9699999999998938,1,-0.001,4470.0
3000,3000,-2.37199999999985,1,-0.001,5372.0
4000,4000,-3.179999999999761,1,-0.001,7180.0
5000,5000,-3.977999999999673,1,-0.001,8978.0
6000,6000,-4.769999999999928,1,-0.001,10770.0
7000,7000,-5.562000000000192,1,-0.001,12562.0
8000,8000,-6.338000000000451,1,-0.001,14338.0
9000,9000,-7.122000000000713,1,-0.001,16122.0
10000,10000,-7.904000000000974,1,-0.001,17904.0
