steps,episode,total_return,episode_len,episode_return,total_regret
1,1,12.810309922101705,1,12.810309922101705,0.6
2,2,19.883158339138973,1,7.072848417037267,1.2
3,3,38.99554336064392,1,19.11238502150495,1.5999999999999999
4,4,38.99304103367463,1,-0.0025023269692947547,2.1999999999999997
5,5,20.7259901871422,1,-18.267050846532427,3.1999999999999997
6,6,33.96304737798205,1,13.237057190839845,4.199999999999999
7,7,29.14467166949018,1,-4.818375708491872,4.799999999999999
8,8,32.82124703657843,1,3.6765753670882453,5.399999999999999
9,9,24.47733127125725,1,-8.343915765321176,6.199999999999998
10,10,13.43256771251693,1,-11.04476355874032,6.299999999999998
12,12,12.43826830681975,1,2.3803902923923603,7.499999999999998
14,14,18.42835248126808,1,4.356264056241973,8.399999999999997
17,17,25.25757539676526,1,6.652008358121714,10.799999999999997
20,20,23.202507547727727,1,3.1887439178473738,12.399999999999997
25,25,-27.19082703690973,1,-12.610212179955425,16.399999999999995
30,30,-34.796732006906105,1,11.169341701287228,19.699999999999996
40,40,-31.1825385574255,1,-17.659873985678782,24.79999999999999
50,50,-24.287096374945527,1,-3.0907864655372834,29.79999999999999
60,60,10.5296396311496,1,-6.429708388192679,35.09999999999999
70,70,30.6859451314452,1,8.712701846117929,39.59999999999998
80,80,55.36495508391095,1,4.7559639387532595,45.199999999999974
90,90,54.3379130333044,1,10.687537360841475,49.79999999999997
100,100,40.18818160718265,1,10.927148805435527,55.49999999999997
120,120,122.21349701104253,1,3.3566437455665055,62.49999999999997
140,140,95.2867324789873,1,-13.95777832626683,75.69999999999999
170,170,106.74964668768938,1,2.3220659929276435,88.19999999999997
200,200,125.26486552603221,1,7.656932626198389,103.59999999999998
250,250,97.94933417456718,1,-8.551517536267502,129.40000000000003
300,300,86.08200914586546,1,-0.97854974170288,154.50000000000003
400,400,20.88494092427628,1,22.514379017118323,196.09999999999994
500,500,23.165777611015805,1,-1.7433359227375496,245.2999999999999
600,600,26.503115540098293,1,-3.2513227044532247,293.09999999999997
700,700,157.9214905611711,1,10.116776866931692,333.40000000000015
800,800,465.5116403396328,1,12.285826760013823,362.10000000000053
900,900,675.4127973028544,1,-0.8753992600082823,398.9000000000005
1000,1000,772.8554944608824,1,-3.6561263929740773,438.10000000000065
1200,1200,1130.0917900745098,1,4.563593536843236,509.9000000000009
1400,1400,1122.4460636138451,1,-19.38130852575135,582.9000000000008
1700,1700,1247.243734122354,1,-2.2546952132063223,691.2000000000011
2000,2000,1395.1638705913842,1,-12.166344663692772,790.2000000000012
2500,2500,1811.0386325082009,1,-16.40869467718809,877.1000000000026
3000,3000,1896.392875885048,1,-24.849568482276773,914.2000000000033
4000,4000,3032.8845825603576,1,-7.144551582332095,935.6000000000038
5000,5000,4381.001003576639,1,-1.2504100433459477,952.2000000000048
6000,6000,5535.745482661734,1,-4.627234362813441,968.400000000006
7000,7000,6424.660500328416,1,12.47707593090405,978.900000000007
8000,8000,7553.1994324339275,1,-6.067319785519134,1000.8000000000103
9000,9000,8726.81386099877,1,1.3247172553127005,1032.9000000000142
10000,10000,10414.214393012844,1,-7.216904859608544,1040.4000000000149
