steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.003131250378450484,1,-0.003131250378450484,1.0
2,2,1.0439726130119646,1,1.047103863390415,1.2999999999999998
3,3,1.8856811717134014,1,0.8417085587014368,1.4
4,4,2.3390962971065554,1,0.4534151253931539,2.3
5,5,2.8605825676735392,1,0.5214862705669839,2.8
6,6,3.386288940932694,1,0.5257063732591547,3.0
7,7,3.7534175731236736,1,0.3671286321909796,3.4
8,8,3.9685109728961776,1,0.21509339977250386,3.6999999999999997
9,9,4.506358602818487,1,0.53784762992231,4.1
10,10,5.439393291141914,1,0.9330346883234266,4.3999999999999995
12,12,6.174411829137698,1,0.6215385896232274,5.699999999999999
14,14,7.356050306318097,1,0.8128923006093168,6.599999999999999
17,17,8.53873336411572,1,0.5677202765601916,8.099999999999998
20,20,8.630695719973636,1,0.23408343760877953,9.399999999999999
25,25,10.848005331144794,1,0.40491065373299806,12.299999999999997
30,30,10.954276204022632,1,0.27052270645314214,15.399999999999997
40,40,18.133191149935342,1,0.4948435268305078,17.9
50,50,24.111287969671128,1,1.2329458384379532,22.999999999999996
60,60,28.51967928094583,1,0.3979899897521344,26.999999999999993
70,70,35.72330746470395,1,1.3872744668591315,29.5
80,80,38.91508550211588,1,0.7183957533270311,34.099999999999994
90,90,46.27574355992791,1,0.16360203001097295,37.400000000000006
100,100,53.4940857890627,1,0.7935374322054004,40.30000000000002
120,120,67.1928136303013,1,1.1683899081375992,46.100000000000044
140,140,85.52125895597412,1,0.935644716254383,49.20000000000006
170,170,109.28764403033193,1,0.872645255468029,53.80000000000009
200,200,133.9696524379777,1,0.6944542272250542,58.50000000000012
250,250,182.040106521806,1,1.160608593722793,62.70000000000017
300,300,225.6128354236339,1,0.5612942022938942,70.4000000000001
400,400,320.6111392360159,1,0.8934788016886592,78.49999999999997
500,500,412.28445786354837,1,0.8748299108077019,83.8999999999998
600,600,510.8578814547336,1,1.3234936870958416,87.39999999999968
700,700,607.2290360299075,1,1.4515035026870151,90.39999999999962
800,800,707.2757254888045,1,0.7215240572119661,91.49999999999959
900,900,802.0647374079907,1,1.2581475016840162,92.19999999999956
1000,1000,903.3692669561018,1,0.993244460200035,92.89999999999955
1200,1200,1098.6075031092794,1,1.0155589503939835,94.79999999999953
1400,1400,1300.1938088027925,1,0.9137581580304974,95.59999999999948
1700,1700,1598.6311101111735,1,0.9508802203772089,97.79999999999947
2000,2000,1896.9724556669566,1,0.7314930131140698,98.89999999999942
2500,2500,2399.9174728472703,1,1.269853607204964,99.5999999999994
3000,3000,2906.584771977701,1,1.064071678448579,99.79999999999939
4000,4000,3900.591920905838,1,1.0579134834836128,100.19999999999936
5000,5000,4899.006587397082,1,1.2465413426982104,100.79999999999933
6000,6000,5899.094026617623,1,0.5715420017767507,101.79999999999933
7000,7000,6890.68013526077,1,1.2764826440852268,101.79999999999933
8000,8000,7902.60541431481,1,1.0476509784375188,101.79999999999933
9000,9000,8895.352561207636,1,0.6609479085293161,101.89999999999932
10000,10000,9908.871514706347,1,0.7536501827327851,101.89999999999932
