steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.0,1,1.0,0.0
2,2,1.2,1,0.2,0.8
3,3,2.2,1,1.0,0.8
4,4,2.8000000000000003,1,0.6000000000000001,1.2
5,5,3.1000000000000005,1,0.30000000000000004,1.9
6,6,3.1000000000000005,1,0.0,2.9
7,7,3.5000000000000004,1,0.4,3.5
8,8,3.6000000000000005,1,0.1,4.4
9,9,3.6000000000000005,1,0.0,5.4
10,10,3.8000000000000007,1,0.2,6.2
12,12,4.800000000000001,1,0.30000000000000004,7.2
14,14,6.000000000000001,1,0.8,8.0
17,17,8.000000000000002,1,0.9,9.0
20,20,9.500000000000002,1,0.7000000000000001,10.5
25,25,11.800000000000002,1,0.8,13.2
30,30,15.000000000000004,1,0.9,14.999999999999998
40,40,21.0,1,0.7000000000000001,19.0
50,50,28.799999999999997,1,0.30000000000000004,21.200000000000003
60,60,34.1,1,0.7000000000000001,25.900000000000006
70,70,41.79999999999999,1,0.8,28.200000000000003
80,80,49.19999999999999,1,0.30000000000000004,30.800000000000004
90,90,56.19999999999999,1,0.6000000000000001,33.800000000000004
100,100,63.499999999999986,1,0.7000000000000001,36.50000000000001
120,120,79.0,1,0.8,41.00000000000003
140,140,95.70000000000002,1,0.8,44.30000000000006
170,170,120.40000000000008,1,0.8,49.60000000000009
200,200,145.80000000000018,1,0.9,54.20000000000012
250,250,192.50000000000037,1,1.0,57.50000000000016
300,300,239.4000000000005,1,1.0,60.60000000000019
400,400,337.6000000000003,1,1.0,62.40000000000021
500,500,437.2000000000002,1,1.0,62.80000000000022
600,600,536.7000000000002,1,1.0,63.30000000000022
700,700,636.5000000000001,1,1.0,63.50000000000022
800,800,736.5000000000001,1,1.0,63.50000000000022
900,900,836.2,1,1.0,63.800000000000225
1000,1000,936.1,1,1.0,63.900000000000226
1200,1200,1136.0,1,1.0,64.00000000000023
1400,1400,1336.0,1,1.0,64.00000000000023
1700,1700,1635.7000000000003,1,1.0,64.30000000000021
2000,2000,1935.1000000000004,1,1.0,64.9000000000002
2500,2500,2434.7000000000003,1,1.0,65.3000000000002
3000,3000,2934.2000000000003,1,1.0,65.8000000000002
4000,4000,3934.2000000000003,1,1.0,65.8000000000002
5000,5000,4933.6,1,1.0,66.40000000000019
6000,6000,5933.5,1,1.0,66.50000000000018
7000,7000,6933.5,1,1.0,66.50000000000018
8000,8000,7933.5,1,1.0,66.50000000000018
9000,9000,8932.8,1,1.0,67.20000000000019
10000,10000,9932.8,1,1.0,67.20000000000019
