steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.9323014119002246,1,-0.9323014119002246,2.0
2,2,-1.7391630976433978,1,-0.8068616857431731,4.0
3,3,-2.6109745571564282,1,-0.8718114595130304,6.0
4,4,-3.6725438857708994,1,-1.061569328614471,8.0
5,5,-4.802903718397715,1,-1.1303598326268156,10.0
6,6,-5.825846719009918,1,-1.0229430006122024,12.0
7,7,-6.878255205582922,1,-1.0524084865730037,14.0
8,8,-7.819062129590903,1,-0.9408069240079815,16.0
9,9,-8.924925501220251,1,-1.1058633716293482,18.0
10,10,-9.764964236702893,1,-0.8400387354826415,20.0
12,12,-9.683953044977681,1,0.9599498764183986,22.0
14,14,-11.948437556974245,1,-1.1708815924077456,26.0
17,17,-15.25658117975092,1,-1.2683246948481979,32.0
20,20,-18.192153172667144,1,-1.147629639899893,38.0
25,25,-23.439940551461376,1,-0.9577101778976108,48.0
30,30,-28.20370478168362,1,-0.94630552346968,58.0
40,40,-38.54743144688756,1,-1.0500197372443116,78.0
50,50,-48.719451013150604,1,-1.0320247089678163,98.0
60,60,-57.53612376190513,1,-1.0742078011860905,116.0
70,70,-63.53958043843566,1,-1.0859520367142723,132.0
80,80,-71.75727370343219,1,-0.9857340311432075,150.0
90,90,-79.48660113567671,1,-0.8187713523692002,168.0
100,100,-89.56179124938477,1,-1.2115786020025552,188.0
120,120,-105.66181160065794,1,-1.1724227769967732,224.0
140,140,-123.3142594998103,1,-1.071429359800066,262.0
170,170,-150.92937485474297,1,-0.9636047281953498,320.0
200,200,-174.7021336570662,1,0.7646916346892971,374.0
250,250,-213.89511692115667,1,-1.0175386518438685,464.0
300,300,-250.98841237291734,1,1.034933501301639,550.0
400,400,-335.2414929928321,1,-0.9274563498942126,736.0
500,500,-410.84992951960845,1,-1.120943864575574,912.0
600,600,-496.86642357154665,1,-1.0601541846991638,1100.0
700,700,-574.1774902185606,1,-0.9078276897287257,1278.0
800,800,-657.1288154278042,1,-0.9066700439886733,1462.0
900,900,-736.9300172032757,1,1.031568081236317,1642.0
1000,1000,-810.1976595723054,1,1.0550697189671558,1816.0
1200,1200,-963.3875777737686,1,1.094363048143607,2172.0
1400,1400,-1128.775908693066,1,-1.0094016933113719,2536.0
1700,1700,-1376.5133568981412,1,-1.008721841377312,3084.0
2000,2000,-1635.3939635407673,1,-1.1177106446180995,3640.0
2500,2500,-2028.9085649932092,1,-1.0372875098160155,4534.0
3000,3000,-2427.3573093555337,1,-0.8082937329414122,5430.0
4000,4000,-3209.298569372426,1,-0.8308332426762944,7212.0
5000,5000,-3981.463036402117,1,-1.0275526566699753,8980.0
6000,6000,-4748.464773041844,1,-1.046596593055842,10746.0
7000,7000,-5542.338965102555,1,-1.0102244408551488,12538.0
8000,8000,-6287.13418935521,1,-1.061416838175205,14284.0
9000,9000,-7017.81103692671,1,-1.1027085815041746,16012.0
10000,10000,-7723.90650548709,1,-0.9592765776091039,17716.0
