steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.5682110171758075,1,0.5682110171758075,0.29999999999999993
2,2,1.149328203101875,1,0.5811171859260676,0.8999999999999999
3,3,2.1490559765228445,1,0.9997277734209693,1.2999999999999998
4,4,2.489390421057978,1,0.3403344445351333,1.9
5,5,2.7359487423569293,1,0.2465583212989511,2.5
6,6,2.242969881985878,1,-0.49297886037105126,3.3
7,7,2.4516159814801775,1,0.20864609949429913,4.0
8,8,2.744211314612493,1,0.29259533313231545,4.7
9,9,3.094658940906204,1,0.35044762629371107,5.2
10,10,3.1745930035704166,1,0.0799340626642126,5.8
12,12,3.5239237224991196,1,-0.024713014731463534,7.3
14,14,4.506905701525463,1,0.40344646774229925,8.2
17,17,6.290722736612952,1,0.9078145157474389,10.0
20,20,7.456923283437612,1,-0.19148466589980423,11.7
25,25,9.133741689429746,1,0.1555051264737778,14.7
30,30,11.791334931419314,1,0.41397968625291803,17.0
40,40,17.873475143865846,1,1.0466470133933685,21.999999999999993
50,50,22.915439797484012,1,1.1836413285565857,25.299999999999997
60,60,32.048833092442614,1,0.7678694615576808,27.500000000000004
70,70,39.01013444959348,1,0.6319336011406078,30.800000000000004
80,80,45.492879505726,1,0.921785378151073,35.50000000000001
90,90,52.95888895087852,1,1.220337076629336,37.80000000000002
100,100,58.81587073201529,1,0.017218631599058596,42.30000000000002
120,120,70.54214663498851,1,0.5007749282049608,49.20000000000002
140,140,85.76179661176266,1,0.7046481288964622,54.40000000000003
170,170,108.40605136917567,1,0.954792924432162,61.80000000000005
200,200,131.9810656744801,1,1.377201976556689,65.2
250,250,175.35782259480953,1,0.5205894567764686,69.4999999999999
300,300,224.86801314422138,1,0.8332781311960852,71.99999999999986
400,400,321.47205196772364,1,1.2765989211566553,74.99999999999979
500,500,419.98062171358794,1,0.7979497534154938,76.99999999999976
600,600,517.6147898150987,1,1.1632001618061014,78.79999999999976
700,700,617.4362805008867,1,0.8605503063212936,80.69999999999975
800,800,719.1357282323248,1,1.255350252995377,81.39999999999972
900,900,823.4691177777712,1,0.9912769286980753,81.59999999999971
1000,1000,927.0436941563863,1,1.1714584551402911,81.99999999999969
1200,1200,1119.710498360245,1,1.1589984636058688,82.39999999999966
1400,1400,1310.9882398328205,1,0.9890593884407808,85.29999999999963
1700,1700,1613.913790744036,1,0.9439955208271328,85.79999999999961
2000,2000,1910.0849696015835,1,0.7511769172937712,86.29999999999961
2500,2500,2403.5388028751327,1,0.7184415146479146,86.39999999999961
3000,3000,2908.2186583547987,1,0.669014664685223,87.4999999999996
4000,4000,3904.58798609333,1,1.1306682170865257,87.4999999999996
5000,5000,4907.141301590411,1,1.1782709635851691,87.4999999999996
6000,6000,5898.523959912796,1,1.1661766021136977,88.39999999999958
7000,7000,6899.007154742679,1,1.3881636864066866,88.59999999999957
8000,8000,7883.689198096591,1,1.085072587509503,89.49999999999955
9000,9000,8888.155575602865,1,0.9311172961858158,89.49999999999955
10000,10000,9895.750297956018,1,0.9360881831640191,89.59999999999954
