steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.8,1,0.8,0.19999999999999996
2,2,0.9,1,0.1,1.1
3,3,1.5,1,0.6000000000000001,1.5
4,4,2.5,1,1.0,1.5
5,5,3.5,1,1.0,1.5
6,6,4.3,1,0.8,1.7
7,7,4.3,1,0.0,2.7
8,8,4.5,1,0.2,3.5
9,9,4.6,1,0.1,4.4
10,10,5.1,1,0.5,4.9
12,12,5.8999999999999995,1,0.30000000000000004,6.1000000000000005
14,14,6.699999999999999,1,0.7000000000000001,7.300000000000001
17,17,8.2,1,0.5,8.8
20,20,9.5,1,0.1,10.5
25,25,12.2,1,0.6000000000000001,12.8
30,30,14.5,1,0.8,15.5
40,40,20.600000000000005,1,0.30000000000000004,19.399999999999995
50,50,26.200000000000006,1,1.0,23.799999999999994
60,60,33.800000000000004,1,1.0,26.199999999999992
70,70,40.900000000000006,1,0.6000000000000001,29.09999999999999
80,80,47.9,1,0.8,32.099999999999994
90,90,54.3,1,0.0,35.699999999999996
100,100,62.79999999999999,1,0.4,37.2
120,120,80.6,1,1.0,39.400000000000006
140,140,99.0,1,1.0,41.00000000000001
170,170,126.9,1,1.0,43.10000000000002
200,200,156.40000000000003,1,1.0,43.60000000000003
250,250,205.30000000000004,1,1.0,44.70000000000003
300,300,255.00000000000006,1,1.0,45.000000000000036
400,400,353.40000000000003,1,1.0,46.60000000000003
500,500,452.3,1,1.0,47.70000000000003
600,600,551.8000000000001,1,1.0,48.20000000000003
700,700,651.3,1,1.0,48.70000000000004
800,800,751.0999999999999,1,1.0,48.90000000000004
900,900,850.8999999999999,1,1.0,49.100000000000044
1000,1000,950.8999999999999,1,1.0,49.100000000000044
1200,1200,1150.8999999999999,1,1.0,49.100000000000044
1400,1400,1350.6,1,1.0,49.40000000000005
1700,1700,1650.6,1,1.0,49.40000000000005
2000,2000,1950.3,1,1.0,49.700000000000045
2500,2500,2450.1,1,1.0,49.90000000000005
3000,3000,2950.1,1,1.0,49.90000000000005
4000,4000,3950.1,1,1.0,49.90000000000005
5000,5000,4949.900000000001,1,1.0,50.10000000000005
6000,6000,5949.900000000001,1,1.0,50.10000000000005
7000,7000,6949.700000000001,1,1.0,50.300000000000054
8000,8000,7949.200000000001,1,1.0,50.800000000000054
9000,9000,8949.2,1,1.0,50.800000000000054
10000,10000,9949.2,1,1.0,50.800000000000054
