steps,episode,total_return,episode_len,episode_return,total_regret
20,1,-2.0,20,-2.0,2.0
40,2,-6.0,20,-4.0,4.0
60,3,-8.0,20,-2.0,6.0
80,4,-10.0,20,-2.0,8.0
100,5,-8.0,20,2.0,8.0
120,6,-8.0,20,0.0,10.0
140,7,-10.0,20,-2.0,10.0
160,8,-2.0,20,8.0,10.0
180,9,4.0,20,6.0,12.0
200,10,-4.0,20,-8.0,12.0
240,12,-6.0,20,0.0,14.0
280,14,-12.0,20,-2.0,18.0
340,17,4.0,20,4.0,18.0
400,20,-2.0,20,-6.0,22.0
500,25,-10.0,20,2.0,26.0
600,30,-10.0,20,-4.0,28.0
800,40,-22.0,20,0.0,42.0
1000,50,-28.0,20,-4.0,54.0
1200,60,-20.0,20,-4.0,62.0
1400,70,-30.0,20,6.0,72.0
1600,80,-20.0,20,4.0,80.0
1800,90,8.0,20,2.0,94.0
2000,100,4.0,20,-4.0,108.0
2400,120,24.0,20,4.0,120.0
2800,140,12.0,20,8.0,142.0
3400,170,24.0,20,-4.0,174.0
4000,200,12.0,20,-6.0,206.0
5000,250,14.0,20,4.0,262.0
6000,300,48.0,20,-10.0,326.0
8000,400,54.0,20,4.0,438.0
10000,500,-10.0,20,4.0,562.0
12000,600,-14.0,20,4.0,662.0
14000,700,58.0,20,8.0,760.0
16000,800,24.0,20,0.0,852.0
18000,900,76.0,20,-2.0,952.0
20000,1000,-58.0,20,-2.0,1054.0
24000,1200,-112.0,20,6.0,1264.0
28000,1400,-40.0,20,2.0,1468.0
34000,1700,-104.0,20,-4.0,1786.0
40000,2000,28.0,20,2.0,2090.0
50000,2500,102.0,20,-4.0,2572.0
60000,3000,136.0,20,2.0,3066.0
80000,4000,124.0,20,-10.0,4056.0
100000,5000,64.0,20,6.0,5064.0
120000,6000,226.0,20,-2.0,6094.0
140000,7000,48.0,20,0.0,7090.0
160000,8000,130.0,20,-2.0,8102.0
180000,9000,132.0,20,-6.0,9080.0
200000,10000,342.0,20,-8.0,10044.0
