steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.30000000000000004,1,0.30000000000000004,0.7
2,2,0.5,1,0.2,1.5
3,3,1.3,1,0.8,1.7
4,4,1.8,1,0.5,2.2
5,5,2.5,1,0.7000000000000001,2.5
6,6,2.7,1,0.2,3.3
7,7,2.8000000000000003,1,0.1,4.2
8,8,3.0000000000000004,1,0.2,5.0
9,9,3.2000000000000006,1,0.2,5.8
10,10,3.7000000000000006,1,0.5,6.3
12,12,4.7,1,0.1,7.3
14,14,4.8999999999999995,1,0.1,9.1
17,17,6.8999999999999995,1,1.0,10.1
20,20,8.6,1,0.4,11.399999999999999
25,25,10.1,1,0.1,14.899999999999999
30,30,14.0,1,1.0,15.999999999999998
40,40,20.299999999999997,1,0.2,19.700000000000003
50,50,26.0,1,0.0,24.0
60,60,31.899999999999995,1,0.9,28.100000000000005
70,70,35.49999999999999,1,0.1,34.5
80,80,41.89999999999999,1,0.30000000000000004,38.1
90,90,46.0,1,0.9,43.99999999999999
100,100,50.9,1,0.7000000000000001,49.099999999999994
120,120,61.3,1,0.1,58.699999999999996
140,140,71.69999999999999,1,0.5,68.3
170,170,83.89999999999998,1,0.30000000000000004,86.10000000000001
200,200,96.19999999999999,1,0.2,103.8
250,250,122.89999999999996,1,0.6000000000000001,127.10000000000002
300,300,150.79999999999995,1,1.0,149.20000000000007
400,400,199.3000000000001,1,0.30000000000000004,200.69999999999993
500,500,247.40000000000003,1,0.0,252.6
600,600,297.40000000000026,1,0.7000000000000001,302.5999999999997
700,700,349.80000000000024,1,0.6000000000000001,350.1999999999997
800,800,397.2000000000003,1,0.8,402.79999999999967
900,900,441.20000000000033,1,0.0,458.7999999999996
1000,1000,493.80000000000024,1,0.6000000000000001,506.1999999999997
1200,1200,684.7000000000002,1,1.0,515.2999999999997
1400,1400,881.4000000000001,1,1.0,518.5999999999998
1700,1700,1176.9,1,1.0,523.0999999999998
2000,2000,1461.2999999999995,1,1.0,538.6999999999997
2500,2500,1949.1999999999994,1,1.0,550.7999999999995
3000,3000,2442.299999999999,1,1.0,557.6999999999994
4000,4000,3425.4999999999986,1,1.0,574.4999999999993
5000,5000,4397.099999999997,1,1.0,602.8999999999991
6000,6000,5371.499999999996,1,1.0,628.499999999999
7000,7000,6342.999999999997,1,0.0,656.9999999999986
8000,8000,7313.499999999998,1,1.0,686.4999999999989
9000,9000,8287.599999999999,1,1.0,712.3999999999988
10000,10000,9264.0,1,0.5,735.9999999999987
