steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.0,1,1.0,0.0
2,2,0.0,1,-1.0,2.0
3,3,1.0,1,1.0,2.0
4,4,0.0,1,-1.0,4.0
5,5,-1.0,1,-1.0,6.0
6,6,0.0,1,1.0,6.0
7,7,-1.0,1,-1.0,8.0
8,8,0.0,1,1.0,8.0
9,9,-1.0,1,-1.0,10.0
10,10,-2.0,1,-1.0,12.0
12,12,0.0,1,1.0,12.0
14,14,0.0,1,-1.0,14.0
17,17,1.0,1,1.0,16.0
20,20,0.0,1,-1.0,20.0
25,25,-1.0,1,1.0,26.0
30,30,-4.0,1,1.0,34.0
40,40,0.0,1,-1.0,40.0
50,50,0.0,1,-1.0,50.0
60,60,-4.0,1,-1.0,64.0
70,70,-4.0,1,-1.0,74.0
80,80,-10.0,1,-1.0,90.0
90,90,-8.0,1,1.0,98.0
100,100,-6.0,1,1.0,106.0
120,120,-4.0,1,1.0,124.0
140,140,-8.0,1,1.0,148.0
170,170,-10.0,1,-1.0,180.0
200,200,-12.0,1,1.0,212.0
250,250,-12.0,1,-1.0,262.0
300,300,-8.0,1,-1.0,308.0
400,400,-6.0,1,1.0,406.0
500,500,-22.0,1,-1.0,522.0
600,600,-12.0,1,-1.0,612.0
700,700,-10.0,1,1.0,710.0
800,800,-2.0,1,1.0,802.0
900,900,-16.0,1,-1.0,916.0
1000,1000,-8.0,1,1.0,1008.0
1200,1200,10.0,1,1.0,1190.0
1400,1400,192.0,1,1.0,1208.0
1700,1700,482.0,1,1.0,1218.0
2000,2000,764.0,1,1.0,1236.0
2500,2500,1240.0,1,1.0,1260.0
3000,3000,1726.0,1,1.0,1274.0
4000,4000,2668.0,1,1.0,1332.0
5000,5000,3608.0,1,1.0,1392.0
6000,6000,4566.0,1,1.0,1434.0
7000,7000,5504.0,1,1.0,1496.0
8000,8000,6456.0,1,1.0,1544.0
9000,9000,7410.0,1,1.0,1590.0
10000,10000,8374.0,1,1.0,1626.0
