steps,episode,total_return,episode_len,episode_return,total_regret
100,1,-10.0,100,-10.0,2.0
200,2,-6.0,100,4.0,4.0
300,3,-10.0,100,-4.0,6.0
400,4,-18.0,100,-8.0,6.0
500,5,-20.0,100,-2.0,8.0
600,6,-22.0,100,-2.0,8.0
700,7,-18.0,100,4.0,10.0
800,8,-32.0,100,-14.0,12.0
900,9,-32.0,100,0.0,14.0
1000,10,-46.0,100,-14.0,14.0
1200,12,-62.0,100,-12.0,18.0
1400,14,-46.0,100,2.0,20.0
1700,17,-58.0,100,0.0,20.0
2000,20,-36.0,100,-8.0,22.0
2500,25,-12.0,100,14.0,28.0
3000,30,-8.0,100,4.0,32.0
4000,40,54.0,100,10.0,38.0
5000,50,42.0,100,-12.0,42.0
6000,60,18.0,100,-6.0,56.0
7000,70,24.0,100,4.0,64.0
8000,80,76.0,100,-4.0,78.0
9000,90,30.0,100,-2.0,88.0
10000,100,-2.0,100,-6.0,106.0
12000,120,48.0,100,24.0,124.0
14000,140,-58.0,100,-20.0,158.0
17000,170,42.0,100,2.0,188.0
20000,200,54.0,100,-2.0,228.0
25000,250,88.0,100,-2.0,280.0
30000,300,160.0,100,-4.0,344.0
40000,400,342.0,100,16.0,434.0
50000,500,302.0,100,12.0,566.0
60000,600,232.0,100,10.0,666.0
70000,700,100.0,100,-18.0,786.0
80000,800,232.0,100,6.0,872.0
90000,900,392.0,100,10.0,966.0
100000,1000,294.0,100,4.0,1054.0
120000,1200,224.0,100,0.0,1250.0
140000,1400,136.0,100,10.0,1424.0
170000,1700,172.0,100,-14.0,1730.0
200000,2000,282.0,100,6.0,2016.0
250000,2500,338.0,100,-2.0,2520.0
300000,3000,780.0,100,0.0,3036.0
400000,4000,1530.0,100,16.0,4020.0
500000,5000,1582.0,100,2.0,5030.0
600000,6000,2164.0,100,-22.0,6008.0
700000,7000,2182.0,100,-4.0,6980.0
800000,8000,2168.0,100,0.0,7956.0
900000,9000,2294.0,100,2.0,8934.0
1000000,10000,1988.0,100,12.0,9984.0
