steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.0,1,1.0,0.0
2,2,0.0,1,-1.0,2.0
3,3,-1.0,1,-1.0,4.0
4,4,-2.0,1,-1.0,6.0
5,5,-1.0,1,1.0,6.0
6,6,-2.0,1,-1.0,8.0
7,7,-3.0,1,-1.0,10.0
8,8,-4.0,1,-1.0,12.0
9,9,-5.0,1,-1.0,14.0
10,10,-4.0,1,1.0,14.0
12,12,-4.0,1,1.0,16.0
14,14,-6.0,1,-1.0,20.0
17,17,-7.0,1,-1.0,24.0
20,20,-6.0,1,1.0,26.0
25,25,-11.0,1,-1.0,36.0
30,30,-16.0,1,-1.0,46.0
40,40,-24.0,1,-1.0,64.0
50,50,-30.0,1,-1.0,80.0
60,60,-36.0,1,-1.0,96.0
70,70,-46.0,1,-1.0,116.0
80,80,-52.0,1,1.0,132.0
90,90,-58.0,1,-1.0,148.0
100,100,-60.0,1,1.0,160.0
120,120,-74.0,1,-1.0,194.0
140,140,-92.0,1,-1.0,232.0
170,170,-118.0,1,-1.0,288.0
200,200,-144.0,1,-1.0,344.0
250,250,-182.0,1,-1.0,432.0
300,300,-228.0,1,-1.0,528.0
400,400,-302.0,1,-1.0,702.0
500,500,-372.0,1,-1.0,872.0
600,600,-450.0,1,-1.0,1050.0
700,700,-520.0,1,-1.0,1220.0
800,800,-602.0,1,-1.0,1402.0
900,900,-684.0,1,-1.0,1584.0
1000,1000,-756.0,1,-1.0,1756.0
1200,1200,-914.0,1,-1.0,2114.0
1400,1400,-1080.0,1,-1.0,2480.0
1700,1700,-1310.0,1,-1.0,3010.0
2000,2000,-1520.0,1,-1.0,3520.0
2500,2500,-1864.0,1,-1.0,4364.0
3000,3000,-2226.0,1,-1.0,5226.0
4000,4000,-2882.0,1,-1.0,6882.0
5000,5000,-3486.0,1,-1.0,8486.0
6000,6000,-4118.0,1,-1.0,10118.0
7000,7000,-4708.0,1,-1.0,11708.0
8000,8000,-5258.0,1,-1.0,13258.0
9000,9000,-5800.0,1,-1.0,14800.0
10000,10000,-6340.0,1,1.0,16340.0
