steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.7816772168079847,1,-0.7816772168079847,2.0
2,2,-1.750484146190594,1,-0.9688069293826094,4.0
3,3,-2.7799559087590833,1,-1.0294717625684893,6.0
4,4,-3.7042798852910535,1,-0.9243239765319702,8.0
5,5,-4.811803975944187,1,-1.1075240906531334,10.0
6,6,-5.688361316159044,1,-0.876557340214857,12.0
7,7,-6.729582804451254,1,-1.0412214882922095,14.0
8,8,-7.910874122686223,1,-1.1812913182349687,16.0
9,9,-9.00027347702841,1,-1.0893993543421874,18.0
10,10,-9.924504709391345,1,-0.9242312323629354,20.0
12,12,-9.849403857422685,1,-1.0390198554361307,22.0
14,14,-11.5872110545147,1,-0.9120185601564447,26.0
17,17,-12.587572556159662,1,-0.9025916604351599,30.0
20,20,-15.325402914855925,1,-1.0756445845995093,36.0
25,25,-20.471410757704735,1,-1.1848338292987906,46.0
30,30,-25.797398882996458,1,-1.2196455648326698,56.0
40,40,-32.11706419797006,1,-0.9614091845616504,72.0
50,50,-39.90001873969322,1,-1.0710856415971637,90.0
60,60,-47.80563750075277,1,-0.9330242194404428,108.0
70,70,-57.487277804654084,1,-1.0121764771102635,128.0
80,80,-67.35690265537161,1,-1.1041274391542915,148.0
90,90,-69.08912439656493,1,1.3067876611802234,160.0
100,100,-79.13412252991715,1,-1.0163607203566767,180.0
120,120,-97.7361607974953,1,-0.9192183441665118,218.0
140,140,-113.5836178977544,1,-1.0307194478237387,254.0
170,170,-134.65620932315215,1,1.0023623151395462,304.0
200,200,-153.1141995542178,1,0.8964515996820323,352.0
250,250,-193.7816126278597,1,-1.0102210154132563,442.0
300,300,-226.90449616505845,1,-1.055114409107604,524.0
400,400,-310.4014472974497,1,-0.9880882927157132,710.0
500,500,-396.60812871392045,1,-1.0943264520085292,896.0
600,600,-486.6476388874961,1,-1.0623291433855464,1086.0
700,700,-570.4538590772052,1,-0.8913175806783447,1268.0
800,800,-647.9193356830069,1,0.9156614884084171,1446.0
900,900,-731.3201096696042,1,-1.1404848228578965,1630.0
1000,1000,-808.8325003049233,1,-0.8363672186670511,1808.0
1200,1200,-961.6180668094688,1,-1.021599266612311,2162.0
1400,1400,-1119.3530367574829,1,-1.0507364824797785,2520.0
1700,1700,-1338.4096215897357,1,-0.8987105750344507,3044.0
2000,2000,-1555.2403048413753,1,-1.1400386047785969,3558.0
2500,2500,-1901.623397083945,1,0.8578529148652645,4400.0
3000,3000,-2238.6158512496054,1,0.9896632419578025,5234.0
4000,4000,-2892.091669495148,1,1.0896191356945955,6888.0
5000,5000,-3545.927571488502,1,1.010783634018047,8540.0
6000,6000,-4176.1338753027185,1,0.8306233336100243,10168.0
7000,7000,-4799.475317810785,1,-0.992241553818571,11796.0
8000,8000,-5348.0412203393835,1,-1.0735958995539496,13342.0
9000,9000,-5862.352036665602,1,-0.9491655174007612,14856.0
10000,10000,-6400.6398123525405,1,-0.9338944516345777,16386.0
