steps,episode,total_return,episode_len,episode_return,total_regret
20,1,6.0,20,6.0,0.0
40,2,10.0,20,4.0,2.0
60,3,10.0,20,0.0,4.0
80,4,18.0,20,8.0,4.0
100,5,16.0,20,-2.0,4.0
120,6,12.0,20,-4.0,4.0
140,7,12.0,20,0.0,4.0
160,8,8.0,20,-4.0,6.0
180,9,2.0,20,-6.0,8.0
200,10,-2.0,20,-4.0,8.0
240,12,8.0,20,0.0,10.0
280,14,6.0,20,-4.0,14.0
340,17,-2.0,20,-2.0,16.0
400,20,-6.0,20,-4.0,18.0
500,25,-10.0,20,-6.0,22.0
600,30,-28.0,20,-2.0,26.0
800,40,-20.0,20,2.0,32.0
1000,50,-26.0,20,6.0,40.0
1200,60,-10.0,20,6.0,46.0
1400,70,26.0,20,6.0,56.0
1600,80,20.0,20,-2.0,68.0
1800,90,-16.0,20,-12.0,82.0
2000,100,-30.0,20,0.0,92.0
2400,120,-30.0,20,2.0,112.0
2800,140,2.0,20,-4.0,130.0
3400,170,54.0,20,6.0,160.0
4000,200,18.0,20,-2.0,196.0
5000,250,34.0,20,-4.0,252.0
6000,300,-8.0,20,-2.0,300.0
8000,400,70.0,20,6.0,412.0
10000,500,84.0,20,4.0,502.0
12000,600,80.0,20,-6.0,582.0
14000,700,122.0,20,-2.0,664.0
16000,800,144.0,20,0.0,736.0
18000,900,164.0,20,2.0,828.0
20000,1000,176.0,20,-8.0,926.0
24000,1200,278.0,20,2.0,1108.0
28000,1400,446.0,20,6.0,1264.0
34000,1700,400.0,20,-4.0,1480.0
40000,2000,262.0,20,2.0,1716.0
50000,2500,140.0,20,-2.0,2222.0
60000,3000,196.0,20,2.0,2736.0
80000,4000,410.0,20,-2.0,3578.0
100000,5000,530.0,20,2.0,4448.0
120000,6000,814.0,20,0.0,5194.0
140000,7000,1352.0,20,-6.0,5816.0
160000,8000,1626.0,20,0.0,6668.0
180000,9000,1866.0,20,-2.0,7312.0
200000,10000,2018.0,20,0.0,7854.0
