steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
10,1,-0.12433169580650892,10,-0.12433169580650892,1,0
20,2,-0.1303316958065089,10,-0.006,2,0
30,3,0.04901339482195652,10,0.17934509062846543,3,0
40,4,0.044013394821956514,10,-0.005,4,0
50,5,0.03601339482195651,10,-0.008,5,0
60,6,0.0290133948219565,10,-0.007,6,0
70,7,0.022013394821956495,10,-0.007,6,0
80,8,0.01701339482195649,10,-0.005,7,0
90,9,0.011013394821956485,10,-0.006,8,0
100,10,0.006013394821956482,10,-0.005,9,0
120,12,-0.002986605178043518,10,-0.004,11,0
140,14,-0.015986605178043525,10,-0.006,13,0
170,17,0.26060219071557283,10,0.28458879589361635,15,0
200,20,-1.116539979385894,10,-1.3641421701014669,18,0
250,25,-1.5268121748894585,10,-0.005,23,0
300,30,-0.4659420616299058,10,-0.008,28,0
400,40,0.5983783694036924,10,-0.006,38,0
500,50,0.8005717179863043,10,-0.005,46,0
600,60,-0.09810391704238364,10,-1.0217306484703461,54,0
700,70,0.3817965323046394,10,-0.006,62,0
800,80,1.1401711123240945,10,-0.006,72,0
900,90,3.237296261092931,10,-0.005,82,0
1000,100,1.1376661470432265,10,-0.9125854738733585,91,0
1200,120,3.4305369039839015,10,-0.009000000000000001,110,0
1400,140,2.1680505056852084,10,-0.006,129,0
1700,170,1.2783980228916256,10,-1.2285548705735994,156,0
2000,200,3.389696796180248,10,-0.003,182,0
2500,250,4.54756534714768,10,-0.007,230,0
3000,300,-0.48481670380632225,10,-0.006,278,0
4000,400,4.967934539537167,10,1.8256407996333806,370,0
5000,500,-7.01528048362182,10,-0.004,458,0
6000,600,-8.657549232921887,10,-0.005,545,0
7000,700,-14.017966850735426,10,-0.006,636,0
8000,800,-10.842492777867342,10,-0.005,725,0
9000,900,-13.580588251536899,10,-0.005,817,0
10000,1000,-16.785216452868628,10,-0.004,903,0
12000,1200,-18.754224622507856,10,-0.005,1087,0
14000,1400,-25.443029441363674,10,-0.006,1280,0
17000,1700,-27.526638152263086,10,-0.004,1547,0
20000,2000,-33.321751367199774,10,-1.8675495638737163,1826,0
25000,2500,-34.22491879808425,10,-0.005,2305,0
30000,3000,-36.730595996098,10,-0.005,2782,0
40000,4000,-74.64795963603925,10,-0.005,3768,0
50000,5000,-54.910998193215086,10,1.4642890377107214,4741,0
60000,6000,-12.574617246088858,10,-0.6590677404339018,5703,0
70000,7000,19.770010954952458,10,-1.7379647104739544,6663,0
80000,8000,39.39614534347155,10,-0.10207197678523074,7552,0
90000,9000,31.409667782068407,10,-0.01468339597025322,8443,0
100000,10000,53.66115796971971,10,-0.06388670461785445,9435,0
