steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
20,1,-0.005000000000000001,20,-0.005000000000000001,1,0
40,2,-0.009000000000000005,20,-0.004,2,0
60,3,-0.01500000000000001,20,-0.006000000000000002,3,0
80,4,-0.021500000000000016,20,-0.006500000000000002,4,0
100,5,-0.02650000000000002,20,-0.005000000000000001,5,0
120,6,-0.03250000000000002,20,-0.006000000000000002,6,0
140,7,1.366229087325725,20,1.398729087325725,7,0
160,8,1.3602290873257257,20,-0.006000000000000002,8,0
180,9,1.3557290873257262,20,-0.0045000000000000005,9,0
200,10,1.3507290873257267,20,-0.005000000000000001,10,0
240,12,0.16258018389108764,20,-0.006000000000000002,12,0
280,14,0.8159854300998759,20,0.6574052462087884,14,0
340,17,0.8029854300998773,20,-0.004,17,0
400,20,0.7864854300998791,20,-0.006500000000000002,20,0
500,25,0.1508046118445217,20,-0.005000000000000001,25,0
600,30,2.3986472588520646,20,-0.004,30,0
800,40,2.2997063549579218,20,-0.053440903894126215,40,0
1000,50,0.3258597710336959,20,-0.004,49,0
1200,60,-0.07163106428556698,20,-0.006500000000000002,57,0
1400,70,-1.415897226735389,20,-0.006000000000000002,67,0
1600,80,-1.8702095022060994,20,-0.004,77,0
1800,90,-0.2039201625421275,20,0.18003838477237252,87,0
2000,100,0.10200154334749753,20,-0.0045000000000000005,97,0
2400,120,-3.374952715008679,20,-0.006000000000000002,114,0
2800,140,-1.5506209530350368,20,-0.005000000000000001,131,0
3400,170,-2.5618579732922604,20,-0.005000000000000001,160,0
4000,200,1.0211455934343596,20,-0.0045000000000000005,189,0
5000,250,-0.5708629394439224,20,-0.006500000000000002,239,0
6000,300,-2.641257044216374,20,-0.005000000000000001,287,0
8000,400,0.08053445437164708,20,1.0033254409908339,383,0
10000,500,0.44211035650041497,20,-0.005000000000000001,473,0
12000,600,2.460865286490056,20,-0.004,568,0
14000,700,-7.605897353332652,20,-0.006000000000000002,662,0
16000,800,-13.511272857713353,20,-0.5340442905798866,753,0
18000,900,-24.031006788826662,20,-0.005000000000000001,846,0
20000,1000,-23.760156789045798,20,-0.006000000000000002,943,0
24000,1200,-23.29469252462476,20,-0.0045000000000000005,1131,0
28000,1400,-22.316118629159206,20,-0.006000000000000002,1322,0
34000,1700,-24.796066731920337,20,1.7173853212284254,1608,0
40000,2000,-27.520357052829933,20,-0.006500000000000002,1889,0
50000,2500,-40.42029986608812,20,-0.006000000000000002,2353,0
60000,3000,-46.27756756491093,20,-0.006000000000000002,2802,0
80000,4000,-48.021950920313195,20,-1.6057256316960005,3747,0
100000,5000,-56.33216610582627,20,-1.4975266572212043,4720,0
120000,6000,-59.96465079329177,20,-0.0045000000000000005,5682,0
140000,7000,-68.09315157023227,20,-0.006500000000000002,6530,0
160000,8000,-56.53034067255118,20,-0.15571880034252172,7349,0
180000,9000,-23.390502354727282,20,1.0120723066264148,8287,0
200000,10000,-3.728189121425573,20,-0.007500000000000003,9251,0
