steps,episode,total_return,episode_len,episode_return,total_regret
100,1,18.0,100,18.0,2.0
200,2,30.0,100,12.0,4.0
300,3,28.0,100,-2.0,4.0
400,4,38.0,100,10.0,4.0
500,5,28.0,100,-10.0,6.0
600,6,40.0,100,12.0,6.0
700,7,46.0,100,6.0,6.0
800,8,54.0,100,8.0,8.0
900,9,60.0,100,6.0,10.0
1000,10,60.0,100,0.0,10.0
1200,12,30.0,100,-12.0,14.0
1400,14,42.0,100,0.0,14.0
1700,17,26.0,100,-6.0,20.0
2000,20,22.0,100,4.0,24.0
2500,25,54.0,100,14.0,30.0
3000,30,58.0,100,16.0,40.0
4000,40,42.0,100,-10.0,46.0
5000,50,56.0,100,8.0,60.0
6000,60,38.0,100,12.0,72.0
7000,70,2.0,100,-16.0,84.0
8000,80,34.0,100,0.0,96.0
9000,90,16.0,100,6.0,106.0
10000,100,-10.0,100,-2.0,116.0
12000,120,38.0,100,8.0,136.0
14000,140,-38.0,100,-10.0,166.0
17000,170,-72.0,100,10.0,198.0
20000,200,-80.0,100,8.0,236.0
25000,250,-114.0,100,-20.0,284.0
30000,300,-182.0,100,-14.0,334.0
40000,400,-90.0,100,-4.0,426.0
50000,500,-110.0,100,12.0,516.0
60000,600,-58.0,100,16.0,602.0
70000,700,130.0,100,8.0,688.0
80000,800,170.0,100,0.0,804.0
90000,900,284.0,100,2.0,908.0
100000,1000,422.0,100,12.0,1022.0
120000,1200,674.0,100,18.0,1238.0
140000,1400,472.0,100,8.0,1436.0
170000,1700,528.0,100,-6.0,1720.0
200000,2000,300.0,100,8.0,1990.0
250000,2500,70.0,100,-10.0,2492.0
300000,3000,-194.0,100,-18.0,3036.0
400000,4000,-812.0,100,-4.0,4088.0
500000,5000,-826.0,100,-16.0,5058.0
600000,6000,-986.0,100,2.0,6064.0
700000,7000,-986.0,100,-6.0,7062.0
800000,8000,-1370.0,100,2.0,8082.0
900000,9000,-1264.0,100,6.0,9122.0
1000000,10000,-1814.0,100,6.0,10172.0
