steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
30,1,-0.005,30,-0.005,1,0
60,2,0.11648343617545295,30,0.12148343617545294,2,0
90,3,0.11281676950878623,30,-0.0036666666666666675,3,0
120,4,0.10748343617545282,30,-0.005333333333333333,4,0
150,5,0.10248343617545275,30,-0.005,5,0
180,6,-0.20063717182354074,30,-0.30312060799899343,6,0
210,7,-0.20597050515687393,30,-0.005333333333333333,7,0
240,8,-0.2109705051568738,30,-0.005,8,0
270,9,-0.21763717182354028,30,-0.006666666666666665,9,0
300,10,-0.22363717182354012,30,-0.005999999999999999,10,0
360,12,-0.23363717182353985,30,-0.005,12,0
420,14,-0.2439705051568729,30,-0.005333333333333333,14,0
510,17,-0.2586371718235399,30,-0.004333333333333334,17,0
600,20,0.10527823036604306,30,-0.3349358514695357,20,0
750,25,-0.2112155890178955,30,-0.004333333333333334,25,0
900,30,-0.23421558901789488,30,-0.004000000000000001,30,0
1200,40,-0.4308783349377047,30,-0.0023333333333333335,40,0
1500,50,-2.3725888804048827,30,-0.005666666666666666,50,0
1800,60,-1.3786883448493734,30,-0.0036666666666666675,59,0
2100,70,-1.4283550115160346,30,-0.006666666666666665,68,0
2400,80,0.06581138724734864,30,-0.004000000000000001,78,0
2700,90,-0.25027774682931697,30,-0.005999999999999999,88,0
3000,100,-0.9996133053443867,30,-0.005,98,0
3600,120,-4.111617014645504,30,-0.005333333333333333,118,0
4200,140,-5.60299271323538,30,-0.005,137,0
5100,170,-6.842924670461794,30,-0.005333333333333333,162,0
6000,200,-7.826320888192153,30,-0.005333333333333333,190,0
7500,250,-7.749564964716645,30,-0.006333333333333332,240,0
9000,300,-8.756936067518938,30,-0.004333333333333334,288,0
12000,400,-6.478728312332138,30,-0.005,382,0
15000,500,-5.991478525834835,30,-0.0036666666666666675,475,0
18000,600,-5.317634531845615,30,0.8733101793438893,569,0
21000,700,-6.227271918853852,30,-0.004333333333333334,666,0
24000,800,-1.129590557346854,30,-0.005666666666666666,765,0
27000,900,-7.215825630932615,30,-0.045891167143242,862,0
30000,1000,-8.167362271830477,30,-0.40788974703887415,962,0
36000,1200,-19.364683274841063,30,-0.32426786520327755,1160,0
42000,1400,-23.997792725384066,30,-0.006333333333333332,1352,0
51000,1700,-29.164794837682194,30,-0.003333333333333334,1649,0
60000,2000,-29.974874058662593,30,-0.005333333333333333,1945,0
75000,2500,-35.51913891298945,30,-0.005333333333333333,2426,0
90000,3000,-38.39106566957905,30,-0.005333333333333333,2917,0
120000,4000,-48.47170863196261,30,-0.0076666666666666645,3833,0
150000,5000,-61.50243346669012,30,-0.0076666666666666645,4621,0
180000,6000,-68.27208389648,30,-0.004333333333333334,5452,0
210000,7000,-74.4193990397587,30,-0.005666666666666666,6322,0
240000,8000,-104.5457657196326,30,1.791151631665874,7261,0
270000,9000,-77.29631741421898,30,-1.1540332817416143,8208,0
300000,10000,-83.53464418817094,30,-1.1176733452657945,9178,0
