steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
50,1,-0.004200000000000001,50,-0.004200000000000001,1,0
100,2,-0.0096,50,-0.0053999999999999986,2,0
150,3,-0.015400000000000014,50,-0.005799999999999998,3,0
200,4,-0.02019999999999999,50,-0.0048,4,0
250,5,-0.02479999999999996,50,-0.0046,5,0
300,6,-0.02979999999999993,50,-0.004999999999999999,6,0
350,7,-0.0347999999999999,50,-0.004999999999999999,7,0
400,8,-0.04019999999999987,50,-0.0053999999999999986,8,0
450,9,-0.045599999999999835,50,-0.0053999999999999986,9,0
500,10,-0.0511999999999998,50,-0.005599999999999998,10,0
600,12,-0.06099999999999974,50,-0.005199999999999999,12,0
700,14,-0.07119999999999999,50,-0.005199999999999999,14,0
850,17,-0.08660000000000043,50,-0.005199999999999999,17,0
1000,20,-0.10000000000000081,50,-0.003600000000000001,20,0
1250,25,-0.1276000000000016,50,-0.005199999999999999,25,0
1500,30,-0.1552000000000024,50,-0.0048,30,0
2000,40,-0.20560000000000384,50,-0.004000000000000001,40,0
2500,50,-0.2544000000000046,50,-0.0048,50,0
3000,60,-0.3001999999999996,50,-0.0044,60,0
3500,70,-0.3453999999999946,50,-0.0044,70,0
4000,80,-0.39319999999998934,50,-0.0048,80,0
4500,90,-0.441799999999984,50,-0.0046,90,0
5000,100,-0.4895999999999787,50,-0.0046,100,0
6000,120,-0.5883999999999678,50,-0.0044,120,0
7000,140,-0.6885999999999568,50,-0.0059999999999999975,140,0
8500,170,-0.8383999999999403,50,-0.005199999999999999,170,0
10000,200,-0.9883999999999238,50,-0.0046,200,0
12500,250,-1.2301999999998972,50,-0.0053999999999999986,250,0
15000,300,-1.4837999999998692,50,-0.005199999999999999,300,0
20000,400,-1.9979999999998126,50,-0.005599999999999998,400,0
25000,500,-2.4385999999997643,50,-0.004000000000000001,500,0
30000,600,-2.884999999999715,50,-0.003400000000000001,600,0
35000,700,-3.339199999999665,50,-0.0044,700,0
40000,800,-3.7259999999996225,50,-0.003200000000000001,800,0
45000,900,-4.165399999999941,50,-0.0044,900,0
50000,1000,-4.592200000000842,50,-0.0046,1000,0
60000,1200,-5.440800000002633,50,-0.004200000000000001,1200,0
70000,1400,-6.270400000004384,50,-0.003000000000000001,1400,0
85000,1700,-7.608600000007208,50,-0.005799999999999998,1700,0
100000,2000,-8.879000000005984,50,-0.003000000000000001,2000,0
125000,2500,-11.139400000000716,50,-0.0044,2500,0
150000,3000,-13.41639999999541,50,-0.0048,3000,0
200000,4000,-17.927999999984895,50,-0.0048,4000,0
250000,5000,-22.715399999973737,50,-0.005199999999999999,5000,0
300000,6000,-28.20159999996095,50,-0.005799999999999998,6000,0
350000,7000,-33.48279999994865,50,-0.0044,7000,0
400000,8000,-38.53659999993687,50,-0.006399999999999997,8000,0
450000,9000,-43.22119999992595,50,-0.0038000000000000013,9000,0
500000,10000,-47.682199999915554,50,-0.002800000000000001,10000,0
