steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
50,1,-0.0044,50,-0.0044,1,0
100,2,-0.010600000000000002,50,-0.006199999999999997,2,0
150,3,-0.0671024002505357,50,-0.05650240025053568,3,0
200,4,-0.07290240025053586,50,-0.005799999999999998,4,0
250,5,-0.07810240025053601,50,-0.005199999999999999,5,0
300,6,-0.08310240025053615,50,-0.004999999999999999,6,0
350,7,-0.08730240025053627,50,-0.004200000000000001,7,0
400,8,-0.09230240025053642,50,-0.004999999999999999,8,0
450,9,-0.23215146152626243,50,-0.13984906127572588,9,0
500,10,-0.23755146152626258,50,-0.0053999999999999986,10,0
600,12,0.21833771335261284,50,-0.005199999999999999,12,0
700,14,0.20853771335261256,50,-0.005799999999999998,14,0
850,17,0.1927377133526121,50,-0.0065999999999999965,17,0
1000,20,0.1787377133526117,50,-0.004999999999999999,20,0
1250,25,0.15213771335261095,50,-0.0053999999999999986,25,0
1500,30,0.12673771335261022,50,-0.0046,30,0
2000,40,1.0064963203180626,50,-0.0046,40,0
2500,50,3.28126913797157,50,-0.0046,50,0
3000,60,3.4085158227066112,50,-0.004999999999999999,59,0
3500,70,2.583654982774394,50,-0.005599999999999998,69,0
4000,80,2.263116146753582,50,-0.35670042649591754,79,0
4500,90,2.2135161467535873,50,-0.0053999999999999986,89,0
5000,100,3.3873806950548415,50,-0.005199999999999999,98,0
6000,120,0.6459171477551422,50,-0.0048,117,0
7000,140,2.4427088509411945,50,0.2743008757068758,136,0
8500,170,4.259760332295872,50,-0.0053999999999999986,165,0
10000,200,2.985238831918241,50,-0.005199999999999999,194,0
12500,250,1.7943631006968483,50,-0.004200000000000001,243,0
15000,300,4.080996211609625,50,0.41686223036424513,292,0
20000,400,-1.0306785613939036,50,-0.0046,391,0
25000,500,-0.5810063297103158,50,-0.0053999999999999986,489,0
30000,600,-1.079006329710261,50,-0.0046,587,0
35000,700,-1.5916063297102045,50,-0.0044,686,0
40000,800,-1.0810212836291695,50,-0.0053999999999999986,785,0
45000,900,0.22474267674155848,50,-0.006199999999999997,882,0
50000,1000,-4.6147260167115345,50,0.26627172714439085,981,0
60000,1200,1.1562140341908957,50,-0.0044,1179,0
70000,1400,2.7960993134449734,50,-0.0053999999999999986,1372,0
85000,1700,-5.206163853604487,50,-0.005199999999999999,1658,0
100000,2000,-0.5287361367867354,50,-1.9070391263320363,1938,0
125000,2500,-7.576304014129107,50,-0.006199999999999997,2416,0
150000,3000,-11.535883665762448,50,-0.0044,2898,0
200000,4000,-19.94696844975186,50,-0.004999999999999999,3888,0
250000,5000,-35.49342013286493,50,-0.0048,4879,0
300000,6000,-45.518322276977045,50,-0.0053999999999999986,5866,0
350000,7000,-40.65095563388843,50,-0.007599999999999995,6850,0
400000,8000,-43.708574070849686,50,-0.005799999999999998,7813,0
450000,9000,-29.00977545424198,50,-0.0048,8796,0
500000,10000,-45.37377406395551,50,-0.007399999999999995,9761,0
