steps,episode,total_return,episode_len,episode_return,total_regret
20,1,0.0,20,0.0,0.0
40,2,-8.0,20,-8.0,2.0
60,3,-8.0,20,0.0,2.0
80,4,-12.0,20,-4.0,2.0
100,5,-10.0,20,2.0,4.0
120,6,-14.0,20,-4.0,4.0
140,7,-20.0,20,-6.0,6.0
160,8,-16.0,20,4.0,6.0
180,9,-14.0,20,2.0,8.0
200,10,-14.0,20,0.0,8.0
240,12,-16.0,20,2.0,12.0
280,14,-24.0,20,-6.0,16.0
340,17,-18.0,20,2.0,18.0
400,20,-28.0,20,-2.0,20.0
500,25,-32.0,20,2.0,24.0
600,30,-40.0,20,0.0,32.0
800,40,-34.0,20,-4.0,48.0
1000,50,-34.0,20,-2.0,56.0
1200,60,-38.0,20,0.0,64.0
1400,70,-14.0,20,-2.0,76.0
1600,80,-20.0,20,0.0,90.0
1800,90,-16.0,20,2.0,98.0
2000,100,16.0,20,8.0,102.0
2400,120,28.0,20,0.0,118.0
2800,140,42.0,20,2.0,134.0
3400,170,58.0,20,4.0,154.0
4000,200,22.0,20,-6.0,186.0
5000,250,64.0,20,4.0,230.0
6000,300,52.0,20,0.0,282.0
8000,400,108.0,20,0.0,384.0
10000,500,92.0,20,-4.0,474.0
12000,600,114.0,20,2.0,586.0
14000,700,156.0,20,6.0,674.0
16000,800,208.0,20,4.0,776.0
18000,900,180.0,20,-4.0,886.0
20000,1000,186.0,20,-6.0,984.0
24000,1200,46.0,20,2.0,1236.0
28000,1400,48.0,20,-2.0,1482.0
34000,1700,156.0,20,-2.0,1780.0
40000,2000,98.0,20,0.0,2094.0
50000,2500,160.0,20,2.0,2582.0
60000,3000,-120.0,20,-4.0,3074.0
80000,4000,-282.0,20,2.0,4132.0
100000,5000,136.0,20,10.0,4970.0
120000,6000,300.0,20,-2.0,5796.0
140000,7000,372.0,20,4.0,6736.0
160000,8000,442.0,20,-2.0,7568.0
180000,9000,636.0,20,0.0,8522.0
200000,10000,742.0,20,-2.0,9190.0
