steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.30000000000000004,1,0.30000000000000004,0.7
2,2,1.1,1,0.8,0.8999999999999999
3,3,1.8000000000000003,1,0.7000000000000001,1.1999999999999997
4,4,2.0000000000000004,1,0.2,1.9999999999999998
5,5,2.2000000000000006,1,0.2,2.8
6,6,2.8000000000000007,1,0.6000000000000001,3.1999999999999997
7,7,3.7000000000000006,1,0.9,3.3
8,8,4.1000000000000005,1,0.4,3.9
9,9,5.000000000000001,1,0.9,4.0
10,10,6.000000000000001,1,1.0,4.0
12,12,8.0,1,1.0,4.0
14,14,9.200000000000001,1,0.30000000000000004,4.8
17,17,11.0,1,0.7000000000000001,5.999999999999999
20,20,13.000000000000002,1,0.8,6.999999999999999
25,25,16.1,1,0.30000000000000004,8.899999999999999
30,30,19.2,1,0.5,10.799999999999997
40,40,22.9,1,0.0,17.099999999999998
50,50,27.5,1,0.2,22.499999999999996
60,60,30.6,1,0.2,29.399999999999995
70,70,36.00000000000001,1,0.9,33.99999999999999
80,80,41.6,1,0.9,38.4
90,90,45.6,1,0.8,44.4
100,100,50.699999999999996,1,0.6000000000000001,49.300000000000004
120,120,59.400000000000006,1,0.6000000000000001,60.599999999999994
140,140,68.20000000000002,1,1.0,71.8
170,170,83.69999999999999,1,0.2,86.30000000000003
200,200,100.10000000000001,1,0.30000000000000004,99.9
250,250,124.3,1,0.6000000000000001,125.70000000000002
300,300,149.60000000000002,1,0.0,150.39999999999995
400,400,198.60000000000014,1,0.0,201.39999999999984
500,500,250.70000000000013,1,0.5,249.29999999999984
600,600,304.8000000000004,1,0.8,295.1999999999996
700,700,354.70000000000044,1,0.6000000000000001,345.29999999999956
800,800,403.40000000000043,1,1.0,396.59999999999957
900,900,450.1000000000006,1,0.9,449.8999999999994
1000,1000,502.0000000000007,1,0.7000000000000001,497.9999999999993
1200,1200,619.1000000000021,1,1.0,580.8999999999979
1400,1400,814.000000000002,1,1.0,585.999999999998
1700,1700,1105.000000000002,1,1.0,594.999999999998
2000,2000,1397.0000000000025,1,1.0,602.9999999999978
2500,2500,1883.700000000002,1,1.0,616.2999999999979
3000,3000,2367.8000000000025,1,0.4,632.199999999998
4000,4000,3333.6000000000035,1,1.0,666.3999999999983
5000,5000,4311.300000000002,1,1.0,688.6999999999982
6000,6000,5291.499999999998,1,1.0,708.4999999999983
7000,7000,6257.599999999997,1,1.0,742.3999999999982
8000,8000,7242.099999999997,1,1.0,757.8999999999983
9000,9000,8216.199999999999,1,1.0,783.7999999999984
10000,10000,9183.299999999992,1,1.0,816.6999999999988
