steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
10,1,0.3291291967435181,10,0.3291291967435181,1,0.0
20,2,0.3251291967435181,10,-0.004,2,0.0
30,3,1.4104434259032776,10,1.0853142291597597,2,0.0
40,4,1.4044434259032783,10,-0.006,3,0.0
50,5,2.941814471966792,10,1.537371046063513,4,0.0
60,6,2.9358144719667925,10,-0.006,5,0.0
70,7,2.929814471966793,10,-0.006,6,0.0
80,8,2.688463822309065,10,-0.24135064965772848,7,0.0
90,9,2.8181930125978036,10,0.12972919028873858,8,0.0
100,10,2.8111930125978044,10,-0.007,9,0.0
120,12,2.8011930125978055,10,-0.006,11,0.0
140,14,4.419731022285935,10,-0.006,13,0.0
170,17,4.598533789340849,10,-0.006,15,0.0
200,20,7.485940725328986,10,2.8974069359881405,18,0.0
250,25,5.485882121911065,10,0.2745744039067254,23,0.0
300,30,4.8108976925192035,10,-0.003,28,0.0
400,40,5.300877257488714,10,0.5419795649695287,37,0.0
500,50,8.421456002930633,10,-0.006,44,0.0
600,60,10.558467654530467,10,-0.007,52,0.0
700,70,8.913839006163034,10,-1.7329530056190285,62,0.0
800,80,8.829908559856758,10,-0.006,71,0.0
900,90,10.249832174438305,10,-1.224326556418297,80,0.0
1000,100,10.802264869483107,10,-0.003,89,0.0
1200,120,8.091558030669763,10,-0.005,108,0.0
1400,140,10.47510295157387,10,2.460544920904062,126,0.0
1700,170,9.995276848356475,10,-0.003,156,0.0
2000,200,9.734022602699312,10,-0.005,185,0.0
2500,250,9.147783183964258,10,-0.004,235,0.0
3000,300,12.3019150088271,10,-0.004,285,0.0
4000,400,4.912847173533933,10,-0.004,377,0.0
5000,500,3.331959061908753,10,-0.004,474,0.0
6000,600,2.8152258084567316,10,-0.003,572,0.0
7000,700,-2.5183298900128195,10,-0.005,671,0.0
8000,800,-2.9802795724468716,10,-0.004,767,0.0
9000,900,-8.85793229123682,10,-0.002,866,0.0
10000,1000,-8.906726451027701,10,-0.003,966,0.0
12000,1200,-15.29362820173781,10,-0.004,1163,0.0
14000,1400,-17.166939717342448,10,-0.005,1361,0.0
17000,1700,-20.942674119093557,10,-0.005,1661,0.0
20000,2000,-21.42537636091567,10,-0.005,1961,0.0
25000,2500,-22.460627310490022,10,-0.005,2456,0.0
30000,3000,-21.441573124641007,10,1.4638460214568667,2952,0.0
40000,4000,-20.445164869257688,10,-0.005,3711,0.0
50000,5000,-21.216230385329155,10,-0.003,4573,0.0
60000,6000,0.33596321149367514,10,0.6258133737139157,5527,0.0
70000,7000,24.67509854282872,10,0.7461503676967501,6492,0.0
80000,8000,-18.676189235128902,10,0.7179793869869378,7457,0.0
90000,9000,-19.51143746925081,10,0.3762031355699687,8228,8.0
100000,10000,-12.588546245178154,10,-0.003,9199,8.0
