steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.6500841376668599,1,-0.6500841376668599,2.0
2,2,-1.654328614167778,1,-1.0042444765009182,4.0
3,3,-2.4762822397142497,1,-0.8219536255464716,6.0
4,4,-3.4930934031110668,1,-1.016811163396817,8.0
5,5,-3.842540554655643,1,-0.3494471515445762,10.0
6,6,-6.319219263278748,1,-2.476678708623105,12.0
7,7,-6.412893844881347,1,-0.093674581602599,12.0
8,8,-9.46367344993018,1,-3.0507796050488327,14.0
9,9,-9.612613732447022,1,-0.14894028251684166,16.0
10,10,-10.324310398569082,1,-0.7116966661220614,18.0
12,12,-13.465766947657116,1,-1.8829885021160169,22.0
14,14,-16.155136653737713,1,-0.9107002371177275,26.0
17,17,-20.045298033558492,1,-1.3715662003049531,32.0
20,20,-22.14968215581715,1,-0.4668226716563545,38.0
25,25,-27.25969495382457,1,-2.632854351931119,48.0
30,30,-28.584964861522533,1,-0.9163882210211922,58.0
40,40,-36.594299412600265,1,-1.7122081244011678,70.0
50,50,-47.71097511556229,1,-1.2088670350460393,88.0
60,60,-57.01818716555057,1,-0.8003913591984568,108.0
70,70,-71.38711580485577,1,-1.4984283904151265,128.0
80,80,-74.91333368410179,1,-1.3108105838701682,146.0
90,90,-90.63257112121106,1,-1.344478741606925,166.0
100,100,-98.6790305770764,1,-2.488686678421714,186.0
120,120,-119.39756236407226,1,-2.0134488462880875,222.0
140,140,-136.82617978675225,1,-0.09875415088700168,258.0
170,170,-158.00494000913213,1,-0.45693010185199057,310.0
200,200,-179.11087128207984,1,-2.400825064565839,360.0
250,250,-195.58988097361603,1,-0.8525619311122009,444.0
300,300,-217.29782616491877,1,-0.7425848207843497,534.0
400,400,-308.8889794841697,1,-0.8624358796856124,726.0
500,500,-355.5831336634723,1,-2.0340081125914073,896.0
600,600,-424.1300240190183,1,0.0094414922681485,1074.0
700,700,-502.1116116083362,1,-1.9317889268161295,1254.0
800,800,-576.7505991288621,1,-1.9293838588840573,1436.0
900,900,-662.6086196121583,1,-1.7278796318435905,1620.0
1000,1000,-751.0895193242554,1,-0.8111349941082575,1804.0
1200,1200,-877.815129773285,1,-1.1919390860237236,2150.0
1400,1400,-1022.0519014790638,1,-0.18625230018663363,2500.0
1700,1700,-1246.1256420091427,1,1.0521347791970512,3030.0
2000,2000,-1490.1308406831922,1,-0.010995854322930931,3576.0
2500,2500,-1837.9689434143409,1,1.809658660183871,4432.0
3000,3000,-2228.755219735123,1,-0.552908552451359,5318.0
4000,4000,-2918.169562738548,1,1.062277123371889,7014.0
5000,5000,-3601.301557786267,1,-2.028509582534886,8726.0
6000,6000,-4238.77416478468,1,1.1587152570934327,10368.0
7000,7000,-4910.325638382276,1,-1.0701255918147956,12008.0
8000,8000,-5482.377466651193,1,1.1619944489887186,13624.0
9000,9000,-6169.856499635414,1,-0.5575783736904383,15272.0
10000,10000,-6808.0197041292095,1,-2.048481932974368,16878.0
