steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
40,1,-0.005250000000000003,40,-0.005250000000000003,1,0
80,2,-0.011250000000000008,40,-0.006000000000000004,2,0
120,3,-0.015250000000000012,40,-0.004000000000000002,3,0
160,4,-0.020250000000000015,40,-0.005000000000000003,4,0
200,5,-0.8550340950416779,40,-0.8347840950416779,5,0
240,6,-0.8597840950416774,40,-0.0047500000000000025,6,0
280,7,-0.8645340950416769,40,-0.0047500000000000025,7,0
320,8,-0.8707840950416762,40,-0.006250000000000004,8,0
360,9,-0.8750340950416757,40,-0.004250000000000002,9,0
400,10,-0.8802840950416752,40,-0.005250000000000003,10,0
480,12,-0.8900340950416741,40,-0.004000000000000002,12,0
560,14,-0.9073223134439038,40,-0.0047500000000000025,14,0
680,17,-1.1961335317094888,40,-0.18843887963840955,16,0
800,20,-1.211883531709494,40,-0.004250000000000002,19,0
1000,25,-1.2371335317095025,40,-0.0047500000000000025,24,0
1200,30,-1.262633531709511,40,-0.005500000000000003,29,0
1600,40,-2.1801278614580952,40,-0.005250000000000003,39,0
2000,50,-2.2321278614580664,40,-0.004000000000000002,47,0
2400,60,-2.277627861458041,40,-0.004000000000000002,57,0
2800,70,-2.85706817459516,40,1.1046923123316075,67,0
3200,80,-2.909318174595131,40,-0.004000000000000002,77,0
3600,90,-1.269749964763892,40,-0.004250000000000002,87,0
4000,100,-0.4293529398870693,40,0.2246064995991537,97,0
4800,120,-0.907365209016214,40,0.06381018146109586,117,0
5600,140,-2.4879078301119066,40,-0.006000000000000004,136,0
6800,170,-1.4416853308833055,40,-0.46411401725538554,165,0
8000,200,-2.002193535222415,40,-0.005000000000000003,192,0
10000,250,-2.0301123551280686,40,-0.004000000000000002,242,0
12000,300,-2.748339769563807,40,-0.005000000000000003,290,0
16000,400,-3.23008976956354,40,-0.006000000000000004,390,0
20000,500,-3.704339769563277,40,-0.004250000000000002,487,0
24000,600,-4.645556139166929,40,-0.0047500000000000025,584,0
28000,700,1.9400155647538275,40,0.30510111529874034,683,0
32000,800,4.843778320728879,40,-0.005250000000000003,783,0
36000,900,20.65036838611725,40,-0.006750000000000004,881,0
40000,1000,19.303544684655144,40,-0.006000000000000004,981,0
48000,1200,8.006462427579546,40,0.7842171128627564,1177,0
56000,1400,4.834760609827182,40,-0.18257427902075954,1371,0
68000,1700,4.646427757880452,40,-0.006000000000000004,1667,0
80000,2000,-6.373653584104803,40,-0.005000000000000003,1956,0
100000,2500,-6.093381603844933,40,-0.006000000000000004,2445,0
120000,3000,-1.2007711578357518,40,-0.006750000000000004,2933,0
160000,4000,-8.922101872800054,40,-0.005000000000000003,3919,0
200000,5000,-18.914299634570643,40,-0.005000000000000003,4898,0
240000,6000,-31.250101740549333,40,-0.006500000000000004,5860,0
280000,7000,-48.66304617688368,40,-0.005250000000000003,6798,0
320000,8000,-48.95422302549724,40,-0.005750000000000003,7739,0
360000,9000,-55.245890799351145,40,-0.005000000000000003,8698,0
400000,10000,-67.60016785219007,40,-0.005750000000000003,9653,0
