steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.8,1,0.8,0.19999999999999996
2,2,0.8,1,0.0,1.2
3,3,1.6,1,0.8,1.4
4,4,2.6,1,1.0,1.4
5,5,3.1,1,0.5,1.9
6,6,4.1,1,1.0,1.9
7,7,4.3,1,0.2,2.7
8,8,4.5,1,0.2,3.5
9,9,5.4,1,0.9,3.6
10,10,5.7,1,0.30000000000000004,4.3
12,12,6.9,1,0.8,5.1
14,14,7.4,1,0.5,6.6
17,17,8.1,1,0.0,8.899999999999999
20,20,9.7,1,0.0,10.299999999999999
25,25,12.399999999999999,1,0.7000000000000001,12.6
30,30,14.999999999999998,1,0.5,15.0
40,40,20.5,1,0.5,19.500000000000004
50,50,26.000000000000004,1,0.30000000000000004,24.0
60,60,29.599999999999998,1,0.2,30.400000000000006
70,70,34.7,1,0.2,35.3
80,80,38.50000000000001,1,0.0,41.49999999999999
90,90,42.90000000000001,1,0.6000000000000001,47.09999999999999
100,100,48.400000000000006,1,1.0,51.599999999999994
120,120,57.800000000000004,1,0.6000000000000001,62.199999999999996
140,140,69.70000000000002,1,0.1,70.29999999999998
170,170,81.4,1,0.30000000000000004,88.6
200,200,99.20000000000002,1,0.5,100.79999999999998
250,250,123.0,1,0.7000000000000001,127.0
300,300,146.3,1,0.30000000000000004,153.69999999999996
400,400,194.90000000000006,1,0.2,205.0999999999999
500,500,245.10000000000008,1,1.0,254.8999999999999
600,600,295.5000000000003,1,1.0,304.49999999999966
700,700,343.50000000000034,1,0.2,356.4999999999996
800,800,393.5000000000004,1,0.1,406.49999999999955
900,900,440.6000000000005,1,0.5,459.39999999999947
1000,1000,489.40000000000015,1,0.4,510.5999999999998
1200,1200,622.7999999999961,1,0.9,577.2000000000038
1400,1400,814.9999999999956,1,1.0,585.0000000000043
1700,1700,1105.5999999999956,1,1.0,594.4000000000044
2000,2000,1397.3999999999955,1,1.0,602.6000000000046
2500,2500,1880.6999999999953,1,1.0,619.3000000000046
3000,3000,2368.799999999995,1,1.0,631.2000000000046
4000,4000,3335.199999999995,1,0.1,664.8000000000045
5000,5000,4307.899999999997,1,1.0,692.1000000000048
6000,6000,5277.099999999994,1,1.0,722.9000000000048
7000,7000,6249.199999999993,1,1.0,750.8000000000047
8000,8000,7217.6999999999925,1,1.0,782.3000000000044
9000,9000,8189.799999999992,1,1.0,810.200000000004
10000,10000,9159.599999999993,1,1.0,840.400000000004
