steps,episode,total_return,episode_len,episode_return,total_regret
20,1,4.0,20,4.0,2.0
40,2,8.0,20,4.0,4.0
60,3,10.0,20,2.0,4.0
80,4,16.0,20,6.0,6.0
100,5,12.0,20,-4.0,8.0
120,6,8.0,20,-4.0,8.0
140,7,8.0,20,0.0,8.0
160,8,6.0,20,-2.0,8.0
180,9,0.0,20,-6.0,10.0
200,10,-4.0,20,-4.0,10.0
240,12,6.0,20,0.0,12.0
280,14,6.0,20,-4.0,14.0
340,17,-4.0,20,-4.0,18.0
400,20,-8.0,20,-4.0,20.0
500,25,-10.0,20,-4.0,22.0
600,30,-30.0,20,-2.0,28.0
800,40,-30.0,20,2.0,42.0
1000,50,-34.0,20,6.0,48.0
1200,60,-18.0,20,6.0,54.0
1400,70,18.0,20,6.0,64.0
1600,80,16.0,20,0.0,72.0
1800,90,-12.0,20,-10.0,78.0
2000,100,-28.0,20,2.0,90.0
2400,120,-30.0,20,0.0,112.0
2800,140,4.0,20,-4.0,128.0
3400,170,54.0,20,4.0,160.0
4000,200,28.0,20,-4.0,186.0
5000,250,58.0,20,-4.0,228.0
6000,300,32.0,20,0.0,260.0
8000,400,142.0,20,8.0,340.0
10000,500,154.0,20,4.0,432.0
12000,600,138.0,20,-4.0,524.0
14000,700,152.0,20,-4.0,634.0
16000,800,170.0,20,-2.0,710.0
18000,900,200.0,20,0.0,792.0
20000,1000,224.0,20,-10.0,878.0
24000,1200,344.0,20,2.0,1042.0
28000,1400,468.0,20,4.0,1242.0
34000,1700,352.0,20,-2.0,1528.0
40000,2000,132.0,20,2.0,1846.0
50000,2500,42.0,20,-2.0,2320.0
60000,3000,74.0,20,0.0,2858.0
80000,4000,-12.0,20,0.0,4000.0
100000,5000,-28.0,20,0.0,5006.0
120000,6000,280.0,20,-2.0,5728.0
140000,7000,654.0,20,-8.0,6514.0
160000,8000,834.0,20,-2.0,7460.0
180000,9000,872.0,20,-2.0,8306.0
200000,10000,996.0,20,0.0,8876.0
