steps,episode,total_return,episode_len,episode_return,total_regret
1,1,17.610580287397852,1,17.610580287397852,2.0
2,2,19.3754060112814,1,1.7648257238835465,4.0
3,3,18.13348648097725,1,-1.2419195303041484,6.0
4,4,25.739981018965196,1,7.606494537987947,8.0
5,5,5.80834325131606,1,-19.931637767649136,10.0
6,6,-0.22051830527926608,1,-6.028861556595326,12.0
7,7,-0.29479221694618873,1,-0.07427391166692265,14.0
8,8,6.274260225506824,1,6.569052442453012,16.0
9,9,-0.3087005310341615,1,-6.582960756540985,18.0
10,10,-4.226385028718896,1,-3.9176844976847343,20.0
12,12,-11.212566902793553,1,-0.7737975240778189,24.0
14,14,-27.082275427766405,1,6.108469922887545,28.0
17,17,-38.529896268881366,1,-11.192640292236703,34.0
20,20,3.0599355084640116,1,11.73747713670474,38.0
25,25,1.1593490335732248,1,-31.72167723602291,46.0
30,30,7.430394460624173,1,9.053649944822373,54.0
40,40,-4.961427466466675,1,-12.702286196232446,74.0
50,50,-44.00551968828007,1,-11.335839280244485,92.0
60,60,2.752007153951768,1,-0.18878612637532777,106.0
70,70,52.070718030892465,1,-5.581225685667788,126.0
80,80,37.5780433688463,1,18.510687000279233,144.0
90,90,88.71311161467413,1,-5.835083691380386,162.0
100,100,58.396257083125214,1,-0.5208984950080487,178.0
120,120,29.302016929859988,1,3.6815156402371745,218.0
140,140,22.258692691308237,1,-27.141782440009816,250.0
170,170,-30.093214660825375,1,-8.519056704401882,300.0
200,200,-51.787384035522535,1,-2.099265097303131,354.0
250,250,-193.18223292437034,1,-3.9315550168020534,452.0
300,300,-365.13142058947477,1,3.8312428497319617,534.0
400,400,-498.9552903169667,1,6.489889939003772,716.0
500,500,-546.0108095056883,1,8.837742041982015,896.0
600,600,-718.9313774835307,1,-9.715309104119761,1080.0
700,700,-876.7152937062551,1,-20.217227230369037,1256.0
800,800,-967.5594746066671,1,1.1258186827349101,1422.0
900,900,-1119.3105185541153,1,6.674631035398187,1602.0
1000,1000,-1241.1816011908024,1,6.150196189169421,1780.0
1200,1200,-1353.8573887680525,1,-19.55231483699516,2144.0
1400,1400,-1557.8467193413333,1,5.957051083138808,2496.0
1700,1700,-1678.8057443780447,1,5.4650723951051345,3052.0
2000,2000,-1634.1246572267157,1,-2.134067789111338,3590.0
2500,2500,-2056.234175019054,1,-9.999703315883712,4474.0
3000,3000,-2578.6151912205173,1,-6.883626736995216,5388.0
4000,4000,-3951.980191900077,1,12.418632914237422,7232.0
5000,5000,-5352.321729279297,1,4.455802920777513,9044.0
6000,6000,-5804.175662591902,1,11.063299471416848,10838.0
7000,7000,-6775.085805733879,1,-3.556279211704673,12592.0
8000,8000,-7752.626379517356,1,-11.92346276898585,14378.0
9000,9000,-8452.797013660596,1,1.9901994959377327,16164.0
10000,10000,-9374.128658389276,1,-8.388776836461432,17964.0
