steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0,1,0.0,1.0
2,2,0.4,1,0.4,1.6
3,3,0.7000000000000001,1,0.30000000000000004,2.3
4,4,1.7000000000000002,1,1.0,2.3
5,5,1.9000000000000001,1,0.2,3.0999999999999996
6,6,2.0,1,0.1,3.9999999999999996
7,7,2.9,1,0.9,4.1
8,8,3.7,1,0.8,4.3
9,9,3.7,1,0.0,5.3
10,10,3.7,1,0.0,6.3
12,12,5.4,1,1.0,6.6
14,14,7.4,1,1.0,6.6
17,17,8.4,1,0.30000000000000004,8.6
20,20,10.4,1,0.9,9.6
25,25,14.0,1,0.9,11.0
30,30,16.400000000000002,1,0.0,13.6
40,40,20.100000000000005,1,0.0,19.9
50,50,24.500000000000004,1,0.30000000000000004,25.5
60,60,28.1,1,0.0,31.900000000000002
70,70,33.3,1,0.9,36.70000000000001
80,80,39.0,1,0.5,41.00000000000001
90,90,41.9,1,0.8,48.10000000000001
100,100,47.6,1,0.9,52.400000000000006
120,120,56.3,1,0.6000000000000001,63.70000000000001
140,140,65.1,1,0.30000000000000004,74.9
170,170,80.10000000000001,1,0.9,89.89999999999999
200,200,96.89999999999998,1,0.8,103.10000000000002
250,250,120.09999999999997,1,1.0,129.90000000000003
300,300,143.49999999999994,1,0.0,156.50000000000009
400,400,198.20000000000002,1,0.0,201.8
500,500,245.30000000000004,1,0.4,254.7
600,600,294.49999999999994,1,0.7000000000000001,305.50000000000006
700,700,344.49999999999994,1,0.7000000000000001,355.50000000000006
800,800,398.09999999999997,1,1.0,401.90000000000003
900,900,449.2,1,0.30000000000000004,450.8
1000,1000,498.1,1,0.6000000000000001,501.9
1200,1200,604.2999999999995,1,0.2,595.7000000000006
1400,1400,699.1999999999996,1,0.4,700.8000000000005
1700,1700,853.2999999999987,1,0.8,846.7000000000014
2000,2000,1003.1999999999991,1,0.1,996.800000000001
2500,2500,1255.6,1,0.4,1244.4000000000003
3000,3000,1500.0999999999992,1,0.7000000000000001,1499.900000000001
4000,4000,2000.9999999999986,1,0.9,1999.0000000000016
5000,5000,2501.89999999999,1,0.30000000000000004,2498.10000000001
6000,6000,3011.0999999999894,1,1.0,2988.9000000000106
7000,7000,3510.3999999999887,1,0.5,3489.6000000000113
8000,8000,4011.499999999991,1,0.6000000000000001,3988.500000000009
9000,9000,4522.299999999997,1,0.0,4477.700000000002
10000,10000,5017.299999999999,1,0.8,4982.7
