steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.015,1,0.015,0.5
2,2,0.041999999999999996,1,0.027,0.6
3,3,0.072,1,0.03,0.6
4,4,0.075,1,0.003,1.5
5,5,0.105,1,0.03,1.5
6,6,0.12,1,0.015,2.0
7,7,0.12,1,0.0,3.0
8,8,0.12,1,0.0,4.0
9,9,0.132,1,0.012,4.6
10,10,0.132,1,0.0,5.6
12,12,0.174,1,0.021,6.199999999999999
14,14,0.21,1,0.006,6.999999999999999
17,17,0.216,1,0.003,9.799999999999999
20,20,0.24600000000000002,1,0.012,11.799999999999997
25,25,0.33000000000000007,1,0.024,13.999999999999996
30,30,0.42600000000000016,1,0.012,15.799999999999995
40,40,0.6030000000000003,1,0.03,19.899999999999995
50,50,0.7860000000000005,1,0.03,23.8
60,60,1.0020000000000007,1,0.009000000000000001,26.6
70,70,1.1730000000000003,1,0.003,30.900000000000002
80,80,1.341,1,0.018000000000000002,35.3
90,90,1.4669999999999996,1,0.03,41.099999999999994
100,100,1.604999999999999,1,0.003,46.5
120,120,1.8929999999999982,1,0.024,56.9
140,140,2.1989999999999976,1,0.006,66.70000000000002
170,170,2.693999999999997,1,0.021,80.20000000000002
200,200,3.1859999999999964,1,0.024,93.80000000000001
250,250,3.944999999999995,1,0.024,118.5
300,300,4.700999999999995,1,0.018000000000000002,143.3
400,400,6.2549999999999955,1,0.012,191.49999999999997
500,500,7.859999999999997,1,0.015,237.99999999999994
600,600,9.477000000000004,1,0.03,284.09999999999997
700,700,10.833000000000014,1,0.03,338.89999999999964
800,800,12.384000000000022,1,0.006,387.19999999999953
900,900,13.893000000000022,1,0.012,436.89999999999947
1000,1000,15.396000000000035,1,0.015,486.7999999999993
1200,1200,18.489000000000132,1,0.015,583.699999999999
1400,1400,21.33300000000024,1,0.024,688.8999999999993
1700,1700,25.83300000000041,1,0.015,838.8999999999992
2000,2000,30.33000000000058,1,0.021,988.9999999999991
2500,2500,37.77900000000086,1,0.027,1240.7000000000003
3000,3000,45.192000000001144,1,0.012,1493.6000000000017
4000,4000,60.31200000000172,1,0.0,1989.6000000000008
5000,5000,75.26700000000228,1,0.018000000000000002,2491.1000000000063
6000,6000,90.37500000000286,1,0.024,2987.5000000000055
7000,7000,105.39600000000343,1,0.003,3486.800000000001
8000,8000,120.594000000004,1,0.03,3980.2000000000007
9000,9000,135.0360000000013,1,0.015,4498.800000000002
10000,10000,149.87699999999555,1,0.03,5004.100000000005
