steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.9,1,0.9,0.09999999999999998
2,2,1.1,1,0.2,0.9
3,3,2.1,1,1.0,0.9
4,4,2.8000000000000003,1,0.7000000000000001,1.2
5,5,3.4000000000000004,1,0.6000000000000001,1.5999999999999999
6,6,4.4,1,1.0,1.5999999999999999
7,7,5.4,1,1.0,1.5999999999999999
8,8,6.300000000000001,1,0.9,1.6999999999999997
9,9,6.300000000000001,1,0.0,2.6999999999999997
10,10,7.1000000000000005,1,0.8,2.8999999999999995
12,12,8.3,1,0.5,3.6999999999999993
14,14,9.7,1,0.7000000000000001,4.299999999999999
17,17,10.999999999999998,1,0.5,5.999999999999999
20,20,12.7,1,0.4,7.299999999999999
25,25,15.5,1,0.30000000000000004,9.499999999999998
30,30,17.999999999999996,1,0.9,11.999999999999998
40,40,23.0,1,1.0,16.999999999999993
50,50,26.4,1,0.4,23.599999999999994
60,60,32.49999999999999,1,0.1,27.499999999999996
70,70,36.8,1,0.7000000000000001,33.199999999999996
80,80,41.49999999999999,1,0.2,38.5
90,90,46.59999999999999,1,0.0,43.400000000000006
100,100,51.899999999999984,1,0.2,48.10000000000001
120,120,61.09999999999997,1,0.30000000000000004,58.90000000000002
140,140,70.09999999999995,1,0.7000000000000001,69.90000000000003
170,170,86.3999999999999,1,0.8,83.60000000000008
200,200,102.79999999999991,1,0.5,97.20000000000007
250,250,129.7999999999999,1,0.1,120.20000000000009
300,300,151.39999999999986,1,0.2,148.6000000000001
400,400,201.0999999999998,1,1.0,198.90000000000018
500,500,253.09999999999985,1,0.9,246.90000000000012
600,600,304.7,1,0.2,295.3
700,700,358.99999999999983,1,0.6000000000000001,341.00000000000017
800,800,412.4999999999999,1,0.7000000000000001,387.5000000000001
900,900,463.2999999999998,1,0.5,436.7000000000002
1000,1000,510.4999999999998,1,0.2,489.5000000000002
1200,1200,616.3000000000001,1,0.6000000000000001,583.6999999999998
1400,1400,711.5000000000002,1,0.6000000000000001,688.4999999999997
1700,1700,858.2000000000003,1,0.8,841.7999999999996
2000,2000,1008.1000000000004,1,0.6000000000000001,991.8999999999995
2500,2500,1271.5000000000007,1,0.4,1228.4999999999989
3000,3000,1525.3000000000002,1,0.1,1474.6999999999994
4000,4000,2035.3000000000018,1,0.0,1964.6999999999978
5000,5000,2542.000000000002,1,0.8,2457.9999999999964
6000,6000,3057.0000000000023,1,0.30000000000000004,2942.999999999996
7000,7000,3537.399999999994,1,0.4,3462.600000000004
8000,8000,4050.999999999992,1,0.6000000000000001,3949.0000000000064
9000,9000,4569.29999999998,1,0.1,4430.700000000014
10000,10000,5056.599999999989,1,0.0,4943.400000000005
