steps,episode,total_return,episode_len,episode_return,total_regret
1,1,12.0,1,12.0,0.6
2,2,27.0,1,15.0,1.1
3,3,39.0,1,12.0,1.7000000000000002
4,4,51.0,1,12.0,2.3000000000000003
5,5,54.0,1,3.0,3.2
6,6,66.0,1,12.0,3.8000000000000003
7,7,75.0,1,9.000000000000002,4.5
8,8,75.0,1,0.0,5.5
9,9,102.0,1,27.0,5.6
10,10,117.0,1,15.0,6.1
12,12,174.0,1,27.0,6.199999999999999
14,14,180.0,1,6.0,7.999999999999999
17,17,219.0,1,0.0,9.7
20,20,246.0,1,6.0,11.8
25,25,321.0,1,9.000000000000002,14.3
30,30,414.0,1,27.0,16.200000000000003
40,40,549.0,1,12.0,21.700000000000003
50,50,654.0,1,15.0,28.200000000000003
60,60,786.0,1,15.0,33.800000000000004
70,70,912.0,1,3.0,39.6
80,80,1026.0,1,0.0,45.800000000000004
90,90,1131.0,1,3.0,52.3
100,100,1272.0,1,0.0,57.6
120,120,1539.0,1,0.0,68.70000000000002
140,140,1830.0,1,21.000000000000004,79.00000000000001
170,170,2289.0,1,18.000000000000004,93.70000000000002
200,200,2808.0,1,24.0,106.40000000000002
250,250,3531.0,1,12.0,132.3
300,300,4257.0,1,27.0,158.10000000000002
400,400,5715.0,1,24.0,209.50000000000009
500,500,7152.0,1,3.0,261.6
600,600,8748.0,1,9.000000000000002,308.3999999999998
700,700,10299.0,1,15.0,356.69999999999976
800,800,11736.0,1,15.0,408.7999999999998
900,900,13200.0,1,15.0,459.9999999999999
1000,1000,14898.0,1,30.0,503.39999999999986
1200,1200,17730.0,1,6.0,608.9999999999991
1400,1400,20946.0,1,27.0,701.7999999999998
1700,1700,25422.0,1,9.000000000000002,852.5999999999997
2000,2000,29889.0,1,15.0,1003.7
2500,2500,37584.0,1,12.0,1247.2
3000,3000,45144.0,1,27.0,1495.1999999999996
4000,4000,60471.0,1,6.0,1984.2999999999952
5000,5000,75762.0,1,12.0,2474.5999999999954
6000,6000,90891.0,1,24.0,2970.2999999999975
7000,7000,106215.0,1,0.0,3459.5000000000027
8000,8000,121662.0,1,0.0,3944.599999999999
9000,9000,136668.0,1,30.0,4444.399999999995
10000,10000,151785.0,1,12.0,4940.499999999985
