steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0001,1,0.0001,0.9
2,2,0.00030000000000000003,1,0.0002,1.7000000000000002
3,3,0.0007000000000000001,1,0.0004,2.3000000000000003
4,4,0.0016000000000000003,1,0.0009000000000000001,2.4000000000000004
5,5,0.0018000000000000004,1,0.0002,3.2
6,6,0.0023000000000000004,1,0.0005,3.7
7,7,0.0025000000000000005,1,0.0002,4.5
8,8,0.0032000000000000006,1,0.0007000000000000001,4.8
9,9,0.0033000000000000004,1,0.0001,5.7
10,10,0.0041,1,0.0008,5.9
12,12,0.0047,1,0.0004,7.3
14,14,0.0055,1,0.0002,8.5
17,17,0.0070999999999999995,1,0.0002,9.9
20,20,0.0091,1,0.001,10.9
25,25,0.0107,1,0.0004,14.299999999999999
30,30,0.0126,1,0.00030000000000000003,17.399999999999995
40,40,0.018200000000000004,1,0.0004,21.8
50,50,0.022100000000000005,1,0.0007000000000000001,27.9
60,60,0.026000000000000002,1,0.0002,34.0
70,70,0.0306,1,0.0007000000000000001,39.39999999999999
80,80,0.0377,1,0.0005,42.29999999999999
90,90,0.0427,1,0.0009000000000000001,47.29999999999999
100,100,0.047900000000000005,1,0.00030000000000000003,52.099999999999994
120,120,0.058500000000000024,1,0.001,61.49999999999999
140,140,0.06800000000000002,1,0.00030000000000000003,72.0
170,170,0.08540000000000003,1,0.0001,84.59999999999998
200,200,0.10000000000000003,1,0.0008,99.99999999999999
250,250,0.12780000000000002,1,0.0008,122.20000000000002
300,300,0.15170000000000008,1,0.00030000000000000003,148.29999999999995
400,400,0.20760000000000017,1,0.0007000000000000001,192.39999999999995
500,500,0.25380000000000025,1,0.0,246.1999999999999
600,600,0.3037000000000004,1,0.0001,296.2999999999997
700,700,0.35530000000000056,1,0.0008,344.69999999999993
800,800,0.40630000000000055,1,0.0009000000000000001,393.69999999999993
900,900,0.4555000000000006,1,0.001,444.5000000000001
1000,1000,0.5027000000000006,1,0.0009000000000000001,497.3000000000003
1200,1200,0.6009999999999992,1,0.0006000000000000001,599.0000000000003
1400,1400,0.7015999999999978,1,0.0007000000000000001,698.4000000000004
1700,1700,0.858099999999997,1,0.0004,841.9000000000002
2000,2000,0.996399999999995,1,0.0,1003.5999999999998
2500,2500,1.255399999999967,1,0.0002,1244.6000000000013
3000,3000,1.509299999999939,1,0.0002,1490.6999999999996
4000,4000,2.022099999999888,1,0.0008,1977.9000000000015
5000,5000,2.5262999999999334,1,0.0006000000000000001,2473.7000000000003
6000,6000,3.0022999999999804,1,0.001,2997.700000000002
7000,7000,3.493700000000029,1,0.0004,3506.3000000000047
8000,8000,3.9898000000000726,1,0.0007000000000000001,4010.200000000013
9000,9000,4.48360000000011,1,0.0008,4516.400000000017
10000,10000,4.982400000000149,1,0.00030000000000000003,5017.600000000016
